# Average and median income of Finnish population per area code. Data for 2022.
# Data taken from https://www.stat.fi/tup/paavo/index.html
# 
# 18: 18 vuotta täyttäneet yhteensä (HR)
# avg: Asukkaiden keskitulot (HR)
# med: Asukkaiden mediaanitulot (HR)
# low: Alimpaan tuloluokkaan kuuluvat asukkaat (HR)
# mid: Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)
# upp: Ylimpään tuloluokkaan kuuluvat asukkaat (HR)
# cum: Asukkaiden ostovoimakertymä (HR)
#
# CSV-Schema:
# area_code, area_name, 18, avg, med, low, mid, upp, cum
#

78300; Kommila (Varkaus); 1740; 23337; 20811; 404; 1129; 207; 40606692
78310; Puurtila (Varkaus); 851; 31138; 26564; 147; 487; 217; 26498420
78400; Luttila (Varkaus); 999; 27134; 24901; 157; 649; 193; 27106858
78480; Timola (Leppävirta); 372; 30803; 27582; 49; 226; 97; 11458791
78500; Pitkälänniemi-Könönpelto (Varkaus); 1800; 25572; 24611; 322; 1217; 261; 46029393
78610; Kurola (Varkaus); 193; 26451; 23573; 31; 132; 30; 5104977
78710; Akonlahti (Varkaus); 525; 27444; 24376; 91; 322; 112; 14408159
78850; Käpykangas (Varkaus); 2317; 25399; 22967; 415; 1553; 349; 58848906
78870; Kaura-Aho (Varkaus); 1852; 24512; 22293; 384; 1239; 229; 45395957
78880; Kuvansi (Joroinen); 897; 27692; 25038; 142; 576; 179; 24840050
78900; Ruokokoski (Varkaus); 185; 25717; 21786; 37; 120; 28; 4757689
79100; Leppävirta Keskus (Leppävirta); 4386; 26400; 22067; 872; 2878; 636; 115789833
79130; Sorsakoski (Leppävirta); 747; 23450; 20973; 158; 513; 76; 17517022
79140; Kotalahti (Leppävirta); 269; 29203; 25722; 64; 138; 67; 7855600
79150; Konnuslahti-Valkeamäki (Leppävirta); 307; 28476; 25036; 57; 181; 69; 8742034
79160; Saamaiskylä (Leppävirta); 57; 21946; 18542; 19; 28; 10; 1250935
79180; Tuppurinmäki (Leppävirta); 32; 21860; 15330; 15; 11; 6; 699510
79190; Valkeamäki (Leppävirta); 24; ...; ...; ...; ...; ...; ...
79230; Moninmäki (Leppävirta); 45; 23679; 15972; 19; 19; 7; 1065547
79255; Kurjala-Moninmäki (Leppävirta); 92; 23615; 21950; 25; 54; 13; 2172616
79265; Puponmäki (Leppävirta); 78; 27843; 23037; 17; 46; 15; 2171750
79330; Näädänmaa (Leppävirta); 70; 23125; 19632; 20; 41; 9; 1618739
79350; Itä-Soisalo (Leppävirta); 77; 24644; 22503; 22; 43; 12; 1897621
79410; Niinimäki (Leppävirta); 109; 27641; 25593; 22; 64; 23; 3012914
79480; Kangaslampi Keskus (Varkaus); 453; 24840; 20976; 124; 254; 75; 11252406
79520; Viljolahti (Varkaus); 114; 21561; 17951; 44; 54; 16; 2457911
79600; Joroinen Keskus (Joroinen); 1949; 24744; 21015; 441; 1262; 246; 48226500
79620; Huutokoski (Joroinen); 155; 29565; 22324; 40; 87; 28; 4582622
79630; Kolma (Joroinen); 170; 27767; 24167; 40; 99; 31; 4720442
79660; Kerisalo (Joroinen); 141; 27904; 21799; 36; 83; 22; 3934429
79680; Lahnalahti (Joroinen); 98; 25810; 22567; 27; 51; 20; 2529396
79690; Kaitainen (Joroinen); 128; 30838; 20437; 39; 65; 24; 3947315
79700; Heinävesi Keskus (Heinävesi); 1805; 23194; 19929; 459; 1142; 204; 41864274
79810; Karvion kanava (Heinävesi); 169; 24667; 21027; 45; 100; 24; 4168702
79820; Varistaipale (Heinävesi); 84; 24790; 20436; 25; 48; 11; 2082335
79830; Palokki (Heinävesi); 48; 22884; 16919; 18; 24; 6; 1098430
79850; Uusi-Valamo (Heinävesi); 0; 0; 0; 0; 0; 0; 0
79860; Suuraho - Uusi-Valamo (Heinävesi); 151; 21797; 18047; 49; 83; 19; 3291322
79885; Etelä-Petruma (Heinävesi); 50; 26191; 22263; 11; 32; 7; 1309559
79895; Sarvikumpu (Heinävesi); 79; 26249; 21270; 22; 42; 15; 2073699
79910; Kerma (Heinävesi); 177; 25122; 21531; 50; 99; 28; 4446613
79940; Vihtari-Poikiinaho (Heinävesi); 125; 21831; 19500; 40; 70; 15; 2728878
80100; Joensuu Keskus, Pohjoinen (Joensuu); 9555; 22732; 19228; 3002; 5566; 987; 217205524
80110; Joensuu Keskus Eteläinen (Joensuu); 4404; 26711; 19726; 1370; 2509; 525; 117634887
80130; Kanervala (Joensuu); 2399; 24983; 20327; 807; 1173; 419; 59934990
80140; Noljakka (Joensuu); 6751; 25418; 21918; 1792; 3988; 971; 171599052
80160; Rantakylä-Latola (Joensuu); 8171; 22225; 20656; 2066; 5409; 696; 181598629
80170; Utra (Joensuu); 2867; 25190; 22628; 624; 1856; 387; 72220614
80200; Niinivaara (Joensuu); 4257; 23231; 20203; 1110; 2643; 504; 98892513
80210; Sairaala-alue (Joensuu); 7; ...; ...; ...; ...; ...; ...
80220; Penttilä (Joensuu); 3830; 23981; 19922; 1202; 2104; 524; 91846457
80230; Hukanhauta (Joensuu); 4971; 28874; 26332; 756; 3250; 965; 143531216
80260; Kettuvaara (Joensuu); 4139; 25493; 23453; 770; 2824; 545; 105514512
80330; Reijola (Joensuu); 1789; 27650; 25726; 276; 1222; 291; 49466100
80400; Ylämylly (Liperi); 4068; 27310; 26277; 607; 2735; 726; 111096614
80510; Onttola-Kunnasniemi (Kontiolahti); 968; 31057; 26846; 165; 589; 214; 30063609
80710; Lehmo (Kontiolahti); 4365; 28823; 27328; 608; 2819; 938; 125814537
80770; Kontiolahti as (Kontiolahti); 504; 37954; 26279; 76; 323; 105; 19128579
80780; Kontioniemi (Kontiolahti); 289; 37022; 28855; 20; 199; 70; 10699327
80790; Kontioranta-Kontioniemi (Kontiolahti); 94; 29253; 28158; 18; 50; 26; 2749827
80850; Paihola (Kontiolahti); 438; 26144; 24539; 82; 292; 64; 11451000
80910; Kulho (Kontiolahti); 944; 28352; 27063; 162; 582; 200; 26764657
81100; Kontiolahti (Kontiolahti); 2233; 24949; 22320; 454; 1478; 301; 55711991
81120; Katajaranta (Kontiolahti); 282; 26964; 24193; 60; 168; 54; 7603909
81160; Romppala-Riihikangas (Kontiolahti); 184; 23128; 21097; 57; 102; 25; 4255611
81200; Eno Keskus (Joensuu); 2160; 23372; 20029; 568; 1338; 254; 50484300
81210; Louhioja (Joensuu); 193; 25201; 24572; 38; 127; 28; 4863739
81220; Jakokoski (Kontiolahti); 507; 28056; 26598; 80; 333; 94; 14224371
81230; Mönni (Kontiolahti); 132; 24856; 24571; 34; 86; 12; 3280963
81235; Lehtoi (Kontiolahti); 192; 28695; 26754; 31; 119; 42; 5509513
81260; Ahveninen (Joensuu); 131; 28290; 26032; 27; 75; 29; 3705984
81270; Paukkaja (Joensuu); 84; 23395; 20943; 21; 49; 14; 1965167
81280; Uimaharju (Joensuu); 1265; 22506; 20037; 356; 771; 138; 28470524
81290; Ukkola (Joensuu); 178; 21129; 18343; 53; 110; 15; 3760910
81295; Haapalahti (Joensuu); 109; 23580; 21129; 30; 63; 16; 2570221
81320; Kuismavaara (Joensuu); 24; ...; ...; ...; ...; ...; ...
81330; Luhtapohja (Joensuu); 76; 19974; 18029; 28; 41; 7; 1518014
81350; Tokrajärvi (Ilomantsi); 111; 24479; 21373; 32; 62; 17; 2717180
81360; Sarvinki (Joensuu); 73; 22685; 17084; 24; 37; 12; 1656019
81390; Revonkylä (Joensuu); 57; 23402; 18511; 23; 25; 9; 1333896
81420; Tyrjänsaari (Ilomantsi); 59; 24335; 23613; 16; 35; 8; 1435763
81430; Kivilahti (Ilomantsi); 73; 20339; 16413; 33; 34; 6; 1484738
81450; Huhus-Käenkoski (Ilomantsi); 64; 20007; 18296; 26; 35; 3; 1280464
81460; Käenkoski (Ilomantsi); 22; ...; ...; ...; ...; ...; ...
81470; Naarva (Ilomantsi); 44; 22756; 17547; 12; 27; 5; 1001277
81560; Vuonisjärvi (Lieksa); 136; 23645; 20555; 40; 78; 18; 3215708
81570; Kelvä (Lieksa); 85; 23472; 19974; 25; 47; 13; 1995158
81590; Vuonislahti (Lieksa); 124; 22943; 19401; 33; 75; 16; 2844931
81650; Hattuvaara (Lieksa); 105; 22863; 20059; 26; 70; 9; 2400650
81660; Lehmikylä (Lieksa); 9; ...; ...; ...; ...; ...; ...
81700; Lieksa Keskus (Lieksa); 4497; 22211; 19485; 1168; 2952; 377; 99884767
81720; Mähkö-Timitra (Lieksa); 2123; 22626; 20594; 526; 1412; 185; 48035402
81750; Pankakoski (Lieksa); 686; 22356; 20724; 175; 447; 64; 15336093
81810; Jamali (Lieksa); 233; 23772; 22149; 51; 153; 29; 5538978
81820; Kylänlahti (Lieksa); 248; 25253; 20466; 77; 130; 41; 6262779
81850; Mätäsvaara (Lieksa); 105; 21589; 17983; 29; 69; 7; 2266793
81860; Viekijärvi (Lieksa); 273; 21066; 16548; 116; 129; 28; 5750882
81950; Pankajärvi (Lieksa); 68; 26459; 23924; 11; 47; 10; 1799191
81970; Jongunjoki-Pankajärvi (Lieksa); 115; 22232; 19030; 37; 65; 13; 2556648
82110; Heinävaara (Joensuu); 732; 25582; 25329; 154; 471; 107; 18726190
82120; Keskijärvi (Joensuu); 155; 25883; 22342; 35; 98; 22; 4011876
82140; Kiihtelysvaara Keskus (Joensuu); 662; 23887; 20489; 158; 429; 75; 15813142
82160; Oskola (Joensuu); 43; 23398; 20964; 13; 25; 5; 1006098
82170; Uskali (Joensuu); 41; 22583; 18535; 14; 22; 5; 925890
82180; Huhtilampi (Joensuu); 66; 24144; 23671; 20; 39; 7; 1593481
82200; Hammaslahti (Joensuu); 2298; 23303; 21038; 583; 1453; 262; 53549233
82210; Suhmura (Joensuu); 390; 28843; 23392; 75; 259; 56; 11248765
82220; Niittylahti (Joensuu); 1441; 28330; 27195; 253; 882; 306; 40823899
82290; Nieminen (Rääkkylä); 316; 23606; 19157; 108; 174; 34; 7459509
82300; Rääkkylä Keskus (Rääkkylä); 743; 21440; 18446; 208; 477; 58; 15929911
82310; Oravisalo-Varpasalo (Rääkkylä); 197; 23312; 17723; 65; 106; 26; 4592378
82335; Rasivaara (Rääkkylä); 491; 22866; 18769; 163; 278; 50; 11227301
82350; Tikkala (Tohmajärvi); 267; 27598; 25543; 64; 159; 44; 7368583
82360; Onkamo (Tohmajärvi); 311; 26434; 24231; 69; 199; 43; 8220904
82380; Tolosenmäki (Kitee); 354; 23996; 21002; 110; 198; 46; 8494443
82395; Haarajärvi (Kitee); 113; 25312; 21956; 25; 70; 18; 2860245
82430; Puhos-Leinovaara (Kitee); 665; 23193; 19237; 205; 385; 75; 15423316
82460; Hummovaara (Kitee); 83; 23873; 21721; 21; 51; 11; 1981491
82490; Heinoniemi (Kitee); 101; 21511; 19160; 40; 54; 7; 2172618
82500; Kitee Keskus (Kitee); 4815; 22536; 19504; 1286; 3050; 479; 108512720
82510; Kiteenlahti (Kitee); 198; 25096; 23292; 56; 109; 33; 4969065
82580; Juurikka (Kitee); 284; 24348; 19890; 87; 158; 39; 6914945
82590; Närsäkkälä (Kitee); 92; 22416; 20155; 30; 50; 12; 2062317
82600; Tohmajärvi Keskus (Tohmajärvi); 2180; 23198; 20101; 552; 1405; 223; 50571169
82655; Värtsilä Keskus (Tohmajärvi); 228; 21235; 17753; 86; 119; 23; 4841664
82660; Uusi-Värtsilä (Tohmajärvi); 162; 19834; 17076; 56; 95; 11; 3213127
82670; Kaurila (Tohmajärvi); 85; 23538; 21745; 22; 54; 9; 2000772
82675; Niirala-Jänisjoki (Tohmajärvi); 73; 24195; 21940; 19; 45; 9; 1766259
82685; Littilä (Tohmajärvi); 149; 27719; 25304; 36; 80; 33; 4130161
82710; Kovero (Joensuu); 352; 25262; 20810; 90; 222; 40; 8892349
82730; Tuupovaara Keskus-Pirttiaho (Joensuu); 576; 25542; 19233; 157; 378; 41; 14712251
82750; Öllölä (Joensuu); 90; 20891; 18118; 31; 53; 6; 1880201
82760; Hoilola (Joensuu); 70; 20907; 19299; 21; 44; 5; 1463476
82770; Kaustajärvi (Tohmajärvi); 18; ...; ...; ...; ...; ...; ...
82815; Marjovaara (Joensuu); 101; 24091; 20456; 31; 59; 11; 2433155
82820; Maukkula (Ilomantsi); 189; 25771; 19939; 51; 108; 30; 4870726
82830; Haukivaara (Ilomantsi); 81; 22234; 17748; 29; 46; 6; 1800955
82840; Pirttiaho (Joensuu); 27; ...; ...; ...; ...; ...; ...
82850; Kinnasniemi (Joensuu); 55; 24462; 24694; 16; 30; 9; 1345421
82865; Kokinvaara-Mannervaara (Joensuu); 39; 19950; 17762; 14; 24; 1; 778064
82870; Luutalahti (Joensuu); 27; ...; ...; ...; ...; ...; ...
82880; Mannervaara (Joensuu); 16; ...; ...; ...; ...; ...; ...
82900; Ilomantsi Keskus (Ilomantsi); 2888; 22119; 19352; 772; 1907; 209; 63879122
82915; Sonkaja (Ilomantsi); 141; 24288; 20401; 38; 90; 13; 3424591
82960; Lehtovaara-Kuikkalampi (Ilomantsi); 93; 23083; 17855; 36; 48; 9; 2146714
82967; Hattu (Ilomantsi); 59; 20337; 16427; 24; 31; 4; 1199883
82980; Möhkö (Ilomantsi); 67; 20014; 18928; 22; 43; 2; 1340948
83100; Liperi Keskus (Liperi); 1999; 23257; 19748; 513; 1269; 217; 46491280
83130; Salokylä (Liperi); 287; 26658; 25514; 50; 193; 44; 7650889
83140; Puromäki (Liperi); 107; 25488; 24021; 24; 67; 16; 2727195
83150; Roukalahti (Liperi); 167; 26130; 22071; 45; 91; 31; 4363662
83160; Tutjunniemi (Liperi); 114; 22385; 19066; 36; 65; 13; 2551890
83320; Risti-Juojärvi (Liperi); 55; 23626; 22145; 12; 35; 8; 1299437
83330; Kaatamo (Liperi); 166; 24102; 20461; 56; 90; 20; 4000876
83340; Kaarnalampi (Liperi); 71; 20333; 18192; 28; 34; 9; 1443659
83400; Viinijärvi (Liperi); 1144; 22680; 19814; 312; 719; 113; 25946197
83430; Käsämä (Liperi); 441; 25982; 25675; 86; 279; 76; 11457917
83450; Vaivio (Liperi); 274; 29808; 25375; 46; 168; 60; 8167332
83460; Harinjärvi (Liperi); 239; 28948; 27013; 33; 152; 54; 6918509
83480; Ahonkylä (Liperi); 144; 24335; 22205; 41; 81; 22; 3504205
83500; Outokumpu Keskus (Outokumpu); 4684; 22502; 19750; 1250; 3010; 424; 105400971
83550; Kokonvaara (Outokumpu); 107; 24393; 22345; 28; 65; 14; 2610063
83630; Kuusjärvi (Outokumpu); 323; 23739; 21841; 71; 209; 43; 7667586
83660; Varislahti (Outokumpu); 220; 27899; 20545; 50; 131; 39; 6137810
83700; Polvijärvi Keskus (Polvijärvi); 1906; 21576; 18284; 599; 1159; 148; 41123559
83720; Kuorevaara (Polvijärvi); 213; 25999; 24456; 46; 133; 34; 5537848
83750; Sotkuma (Polvijärvi); 397; 27579; 25280; 70; 259; 68; 10948986
83760; Sola (Polvijärvi); 60; 20559; 18299; 23; 31; 6; 1233531
83780; Horsmanaho (Polvijärvi); 160; 24092; 21371; 56; 79; 25; 3854719
83825; Kinahmo (Polvijärvi); 224; 23999; 21487; 59; 137; 28; 5375701
83830; Hukkala (Polvijärvi); 93; 19743; 17946; 32; 57; 4; 1836143
83835; Ruvaslahti (Polvijärvi); 168; 21586; 18437; 59; 89; 20; 3626467
83840; Saarivaara (Polvijärvi); 42; 22130; 20849; 13; 24; 5; 929444
83855; Martonvaara-Sammakkovaara (Polvijärvi); 113; 22821; 17722; 46; 55; 12; 2578735
83870; Polvela-Timovaara (Juuka); 154; 19276; 17633; 56; 93; 5; 2968505
83880; Kajoo (Juuka); 133; 20502; 15825; 59; 64; 10; 2726704
83900; Juuka Keskus (Juuka); 2773; 22173; 19365; 785; 1746; 242; 61487082
83910; Paalasmaa (Juuka); 65; 21746; 19454; 26; 34; 5; 1413504
83915; Vihtasuo (Juuka); 6; ...; ...; ...; ...; ...; ...
83940; Nunnanlahti (Juuka); 269; 21745; 19229; 81; 160; 28; 5849443
83950; Ahmovaara (Juuka); 379; 21500; 17949; 132; 206; 41; 8148689
83960; Koli (Lieksa); 214; 24192; 19528; 68; 113; 33; 5177186
83985; Tuopanjoki (Juuka); 1; ...; ...; ...; ...; ...; ...
84100; Ylivieska Keskus (Ylivieska); 10312; 25744; 23454; 1848; 7094; 1370; 265471240
84460; Tuomiperä (Ylivieska); 147; 26549; 25379; 28; 98; 21; 3902686
84540; Vähäkangas (Ylivieska); 383; 28149; 25566; 61; 253; 69; 10781165
84650; Kantokylä (Ylivieska); 168; 23178; 22378; 36; 116; 16; 3893880
84770; Isokoski (Ylivieska); 69; 22845; 22647; 13; 51; 5; 1576306
84880; Raudaskylä (Ylivieska); 465; 25016; 23366; 106; 301; 58; 11632369
85100; Kalajoki Keskus (Kalajoki); 5551; 26924; 23647; 1116; 3508; 927; 149456957
85120; Metsä (Kalajoki); 164; 24392; 23084; 49; 86; 29; 4000293
85140; Tynkä (Kalajoki); 579; 26191; 24529; 138; 339; 102; 15164302
85150; Typpö (Kalajoki); 207; 22700; 19567; 68; 111; 28; 4698854
85160; Rautio (Kalajoki); 418; 29501; 23914; 99; 240; 79; 12331558
85180; Rahja (Kalajoki); 334; 24993; 22510; 101; 191; 42; 8347517
85200; Alavieska Keskus (Alavieska); 1496; 24830; 22147; 326; 962; 208; 37145004
85210; Kähtävä (Alavieska); 186; 25637; 24657; 39; 122; 25; 4768516
85230; Talus (Alavieska); 188; 28058; 22144; 54; 121; 13; 5274890
85310; Sievi Asemanseutu (Sievi); 342; 32123; 21859; 64; 229; 49; 10986022
85320; Markkula (Sievi); 225; 24756; 21524; 63; 137; 25; 5570015
85340; Jyrinki (Sievi); 415; 26678; 25140; 97; 250; 68; 11071265
85410; Sievi Keskus (Sievi); 1407; 39834; 22195; 286; 947; 174; 56046461
85430; Koivisto (Sievi); 397; 30311; 23789; 89; 234; 74; 12033513
85450; Joenkylä (Sievi); 161; 24464; 24727; 43; 97; 21; 3938663
85470; Kiiskilampi (Sievi); 336; 25088; 20884; 92; 183; 61; 8429594
85500; Nivala Keskus (Nivala); 5376; 25348; 23191; 1060; 3552; 764; 136272447
85540; Mönkö (Nivala); 348; 30682; 24494; 85; 201; 62; 10677442
85560; Ainastalo (Nivala); 333; 24979; 22662; 85; 196; 52; 8317866
85580; Karvoskylä (Nivala); 504; 24305; 22367; 116; 322; 66; 12249768
85620; Sarja (Nivala); 181; 25345; 22450; 42; 112; 27; 4587451
85630; Sarjanahde (Nivala); 345; 27676; 24999; 70; 212; 63; 9548164
85640; Maliskylä (Nivala); 378; 24312; 22922; 88; 243; 47; 9189801
85660; Ruuskankylä (Nivala); 123; 23578; 19008; 30; 77; 16; 2900044
85710; Parkkila (Haapajärvi); 262; 24082; 22714; 61; 171; 30; 6309448
85730; Tulppo (Haapajärvi); 102; 23521; 18982; 27; 59; 16; 2399169
85800; Haapajärvi Keskus (Haapajärvi); 4039; 25060; 22092; 904; 2628; 507; 101218011
85820; Oksava (Haapajärvi); 628; 24845; 22183; 158; 387; 83; 15602548
85840; Kuona (Haapajärvi); 209; 24919; 22099; 57; 121; 31; 5208076
85900; Reisjärvi Keskus (Reisjärvi); 1431; 24341; 21152; 373; 855; 203; 34832669
85930; Kangaskylä-Tolpankangas (Reisjärvi); 158; 22984; 21157; 46; 92; 20; 3631509
85940; Räisälänmäki (Reisjärvi); 165; 23732; 21248; 44; 97; 24; 3915740
85980; Köyhänperä (Reisjärvi); 242; 24609; 22668; 63; 145; 34; 5955422
86100; Pyhäjoki Keskus (Pyhäjoki); 1398; 25856; 23193; 265; 861; 272; 36146832
86110; Parhalahti (Pyhäjoki); 286; 25917; 24496; 63; 163; 60; 7412332
86160; Pirttikoski (Pyhäjoki); 253; 26152; 22551; 65; 143; 45; 6616537
86170; Yppäri (Pyhäjoki); 379; 27365; 24926; 85; 216; 78; 10371238
86210; Petäjäskoski (Oulainen); 124; 28369; 24880; 32; 60; 32; 3517781
86220; Merijärvi Keskus (Merijärvi); 536; 23338; 21658; 128; 345; 63; 12509154
86230; Ylipää (Merijärvi); 106; 23229; 17793; 28; 61; 17; 2462236
86240; Pyhänkoski (Merijärvi); 147; 24742; 23930; 26; 101; 20; 3637028
86300; Oulainen Keskus (Oulainen); 4982; 24641; 22204; 1046; 3275; 661; 122759141
86350; Kilpua (Oulainen); 85; 25264; 23682; 19; 53; 13; 2147424
86360; Ilveskorpi (Raahe); 158; 26074; 24149; 35; 88; 35; 4119619
86400; Vihanti Keskus (Raahe); 1233; 24240; 21742; 271; 789; 173; 29887590
86440; Lampinsaari (Raahe); 186; 22155; 19380; 60; 108; 18; 4120808
86460; Alpua (Raahe); 262; 25077; 21895; 47; 178; 37; 6570280
86470; Lumimetsä (Raahe); 131; 24782; 20160; 41; 70; 20; 3246424
86480; Karhukangas (Haapavesi); 40; 25884; 24621; 8; 25; 7; 1035373
86510; Matkaniva (Oulainen); 201; 26135; 24626; 50; 113; 38; 5253204
86530; Annonen (Haapavesi); 132; 23203; 20567; 33; 82; 17; 3062823
86550; Mieluskylä (Haapavesi); 263; 23932; 22546; 66; 165; 32; 6294190
86600; Haapavesi Keskus (Haapavesi); 3852; 24489; 22606; 884; 2437; 531; 94332847
86650; Kytökylä-Joutenniva (Haapavesi); 355; 23094; 20901; 109; 202; 44; 8198198
86680; Vatjusjärvi (Haapavesi); 310; 24413; 23578; 74; 196; 40; 7568122
86690; Karsikas (Haapavesi); 133; 22594; 19120; 49; 67; 17; 3004941
86710; Kärsämäki Keskus (Kärsämäki); 1916; 23636; 20861; 500; 1176; 240; 45286307
86790; Venetpalo (Kärsämäki); 0; 0; 0; 0; 0; 0; 0
86800; Pyhäsalmi (Pyhäjärvi); 3084; 23504; 20514; 758; 1955; 371; 72487160
86810; Pellikkaperä (Pyhäjärvi); 127; 25063; 23170; 32; 76; 19; 3183040
86850; Hiidenniemi (Pyhäjärvi); 159; 22965; 19945; 48; 91; 20; 3651404
86870; Vesikoski (Pyhäjärvi); 201; 23206; 19499; 61; 115; 25; 4664328
86900; Pyhäkumpu (Pyhäjärvi); 374; 23834; 22642; 95; 242; 37; 8913981
86980; Väliaho (Pyhäjärvi); 48; 24807; 21573; 16; 25; 7; 1190752
87100; Kajaani Keskus (Kajaani); 5479; 22648; 19959; 1333; 3620; 526; 124090670
87150; Purola (Kajaani); 1757; 24401; 23359; 425; 1081; 251; 42871851
87200; Teppana (Kajaani); 3284; 26743; 24399; 505; 2209; 570; 87824840
87250; Kättö-Kätönlahti (Kajaani); 3242; 27051; 25444; 487; 2209; 546; 87700482
87300; Palokangas (Kajaani); 862; 22022; 20148; 234; 547; 81; 18982925
87400; Petäisenniska (Kajaani); 1419; 24013; 23100; 256; 1002; 161; 34075027
87500; Lehtikangas (Kajaani); 4415; 27737; 24312; 750; 3005; 660; 122458756
87700; Lohtaja-Kettu (Kajaani); 3239; 23564; 22166; 777; 2068; 394; 76323999
87800; Vuoreslahti (Kajaani); 692; 28120; 26611; 97; 446; 149; 19459315
87830; Nakertaja (Kajaani); 1069; 26774; 25517; 185; 680; 204; 28621052
87850; Paltaniemi (Kajaani); 343; 29012; 27165; 67; 195; 81; 9951248
87900; Karankalahti (Kajaani); 363; 28787; 25928; 57; 227; 79; 10449601
87910; Linnantaus (Kajaani); 353; 29852; 28626; 61; 204; 88; 10537585
87930; Salmijärvi (Kajaani); 241; 25072; 22273; 37; 163; 41; 6042340
87950; Kuluntalahti (Kajaani); 625; 30326; 28259; 89; 365; 171; 18953731
87970; Jormua (Kajaani); 330; 26568; 26077; 64; 198; 68; 8767473
88120; Tuhkakylä (Sotkamo); 74; 24528; 21019; 22; 41; 11; 1815045
88200; Otanmäki-Kytökoski (Kajaani); 859; 21970; 20262; 222; 568; 69; 18872346
88270; Vuolijoki Keskus (Kajaani); 691; 24880; 21847; 141; 454; 96; 17191974
88300; Paltamo Keskus (Paltamo); 1751; 23869; 20617; 420; 1159; 172; 41795260
88310; Melalahti (Paltamo); 158; 23938; 21718; 46; 92; 20; 3782170
88340; Manamansalo (Vaala); 76; 21759; 17634; 34; 36; 6; 1653670
88350; Kivesjärvi (Paltamo); 88; 22121; 19035; 31; 47; 10; 1946623
88380; Mieslahti (Paltamo); 186; 24400; 21388; 47; 108; 31; 4538327
88400; Ristijärvi Keskus-Hiisijärvi (Ristijärvi); 943; 23754; 20973; 247; 575; 121; 22399558
88440; Jokikylä (Ristijärvi); 60; 23184; 20150; 17; 34; 9; 1391032
88460; Hiisijärvi (Ristijärvi); 35; 22517; 19643; 7; 26; 2; 788094
88470; Kontiomäki (Paltamo); 376; 22659; 21811; 91; 249; 36; 8519892
88490; Pohjavaara (Sotkamo); 205; 26592; 21447; 44; 117; 44; 5451314
88530; Paakki (Sotkamo); 74; 26639; 26308; 16; 40; 18; 1971321
88600; Sotkamo Keskus (Sotkamo); 5280; 26333; 23021; 1040; 3350; 890; 139038534
88610; Vuokatti (Sotkamo); 2043; 29419; 25915; 376; 1184; 483; 60103519
88615; Vuokatin Urheiluopisto (Sotkamo); 1; ...; ...; ...; ...; ...; ...
88620; Korholanmäki (Sotkamo); 368; 28709; 26634; 65; 206; 97; 10564903
88640; Ontojoki (Sotkamo); 60; 31526; 25910; 11; 37; 12; 1891547
88670; Juurikkalahti-Maanselkä (Sotkamo); 138; 26532; 23070; 33; 77; 28; 3661399
88690; Maanselkä (Sotkamo); 32; 21954; 17391; 12; 17; 3; 702544
88730; Ylä-Vieksi (Kuhmo); 104; 22466; 20231; 30; 62; 12; 2336432
88740; Härmänkylä-Iivantiira (Kuhmo); 56; 21491; 17700; 20; 28; 8; 1203512
88760; Iivantiira (Kuhmo); 120; 21631; 17898; 44; 64; 12; 2595667
88820; Katerma (Kuhmo); 5; ...; ...; ...; ...; ...; ...
88900; Kuhmo Keskus (Kuhmo); 6146; 23786; 20286; 1554; 4016; 576; 146187868
88930; Lentiira-Kuumu (Kuhmo); 231; 20636; 19201; 79; 138; 14; 4766830
88940; Kuumu (Kuhmo); 16; ...; ...; ...; ...; ...; ...
89110; Törmänmäki (Puolanka); 45; 23251; 24435; 13; 27; 5; 1046300
89140; Kotila-Törmänmäki (Puolanka); 74; 18172; 18620; 28; 40; 6; 1344712
89200; Puolanka Keskus (Puolanka); 1760; 22092; 19278; 483; 1127; 150; 38882318
89210; Puokiovaara (Puolanka); 48; 23693; 20065; 14; 30; 4; 1137281
89320; Joukokylä (Puolanka); 91; 21226; 16865; 32; 48; 11; 1931576
89330; Suolijärvi (Puolanka); 51; 26398; 21063; 9; 34; 8; 1346311
89400; Hyrynsalmi Keskus (Hyrynsalmi); 1605; 22482; 18996; 457; 977; 171; 36083807
89430; Hoikka (Hyrynsalmi); 35; 47781; 25276; 9; 18; 8; 1672336
89440; Sakara (Suomussalmi); 70; 22293; 20749; 21; 42; 7; 1560540
89540; Moisiovaara (Hyrynsalmi); 161; 19436; 16239; 71; 80; 10; 3129270
89560; Karhuvaara (Hyrynsalmi); 55; 21584; 19220; 18; 34; 3; 1187103
89600; Ämmänsaari (Suomussalmi); 4170; 22700; 20192; 1010; 2757; 403; 94659393
89610; Jumaliskylä (Suomussalmi); 52; 23943; 20972; 14; 33; 5; 1245028
89640; Pesiökylä (Suomussalmi); 85; 23731; 22103; 22; 52; 11; 2017106
89660; Takalo (Suomussalmi); 82; 20634; 17181; 30; 46; 6; 1692020
89670; Näljänkä (Suomussalmi); 155; 19750; 15849; 64; 82; 9; 3061281
89680; Vaaranniva (Suomussalmi); 85; 19704; 15947; 38; 37; 10; 1674815
89730; Ahjola (Suomussalmi); 27; ...; ...; ...; ...; ...; ...
89740; Kianta (Suomussalmi); 42; 21295; 21000; 9; 31; 2; 894387
