# "12ey -- 1. Asukasrakenne, 2010-2022"
# 
# "Postinumeroalue";"Tiedot";"2022"
"82380  Tolosenmäki (Kitee)";"18-19-vuotiaat (HE)";7
"82380  Tolosenmäki (Kitee)";"20-24-vuotiaat (HE)";7
"82380  Tolosenmäki (Kitee)";"25-29-vuotiaat (HE)";5
"82380  Tolosenmäki (Kitee)";"30-34-vuotiaat (HE)";9
"82380  Tolosenmäki (Kitee)";"35-39-vuotiaat (HE)";10
"82380  Tolosenmäki (Kitee)";"40-44-vuotiaat (HE)";12
"82380  Tolosenmäki (Kitee)";"45-49-vuotiaat (HE)";20
"82380  Tolosenmäki (Kitee)";"50-54-vuotiaat (HE)";33
"82380  Tolosenmäki (Kitee)";"55-59-vuotiaat (HE)";34
"82380  Tolosenmäki (Kitee)";"60-64-vuotiaat (HE)";57
"82380  Tolosenmäki (Kitee)";"65-69-vuotiaat (HE)";51
"82380  Tolosenmäki (Kitee)";"70-74-vuotiaat (HE)";48
"82380  Tolosenmäki (Kitee)";"75-79-vuotiaat (HE)";28
"82380  Tolosenmäki (Kitee)";"80-84-vuotiaat (HE)";21
"82380  Tolosenmäki (Kitee)";"85 vuotta täyttäneet (HE)";12
"82395  Haarajärvi (Kitee)";"Asukkaat yhteensä (HE)";141
"82395  Haarajärvi (Kitee)";"Miehet (HE)";73
"82395  Haarajärvi (Kitee)";"Naiset (HE)";68
"82395  Haarajärvi (Kitee)";"Asukkaiden keski-ikä (HE)";47
"82395  Haarajärvi (Kitee)";"18-19-vuotiaat (HE)";1
"82395  Haarajärvi (Kitee)";"20-24-vuotiaat (HE)";3
"82395  Haarajärvi (Kitee)";"25-29-vuotiaat (HE)";5
"82395  Haarajärvi (Kitee)";"30-34-vuotiaat (HE)";3
"82395  Haarajärvi (Kitee)";"35-39-vuotiaat (HE)";9
"82395  Haarajärvi (Kitee)";"40-44-vuotiaat (HE)";11
"82395  Haarajärvi (Kitee)";"45-49-vuotiaat (HE)";12
"82395  Haarajärvi (Kitee)";"50-54-vuotiaat (HE)";7
"82395  Haarajärvi (Kitee)";"55-59-vuotiaat (HE)";10
"82395  Haarajärvi (Kitee)";"60-64-vuotiaat (HE)";9
"82395  Haarajärvi (Kitee)";"65-69-vuotiaat (HE)";16
"82395  Haarajärvi (Kitee)";"70-74-vuotiaat (HE)";10
"82395  Haarajärvi (Kitee)";"75-79-vuotiaat (HE)";11
"82395  Haarajärvi (Kitee)";"80-84-vuotiaat (HE)";5
"82395  Haarajärvi (Kitee)";"85 vuotta täyttäneet (HE)";1
"82430  Puhos-Leinovaara (Kitee)";"Asukkaat yhteensä (HE)";761
"82430  Puhos-Leinovaara (Kitee)";"Miehet (HE)";393
"82430  Puhos-Leinovaara (Kitee)";"Naiset (HE)";368
"82430  Puhos-Leinovaara (Kitee)";"Asukkaiden keski-ikä (HE)";54
"82430  Puhos-Leinovaara (Kitee)";"18-19-vuotiaat (HE)";8
"82430  Puhos-Leinovaara (Kitee)";"20-24-vuotiaat (HE)";23
"82430  Puhos-Leinovaara (Kitee)";"25-29-vuotiaat (HE)";10
"82430  Puhos-Leinovaara (Kitee)";"30-34-vuotiaat (HE)";26
"82430  Puhos-Leinovaara (Kitee)";"35-39-vuotiaat (HE)";26
"82430  Puhos-Leinovaara (Kitee)";"40-44-vuotiaat (HE)";39
"82430  Puhos-Leinovaara (Kitee)";"45-49-vuotiaat (HE)";41
"82430  Puhos-Leinovaara (Kitee)";"50-54-vuotiaat (HE)";47
"82430  Puhos-Leinovaara (Kitee)";"55-59-vuotiaat (HE)";59
"82430  Puhos-Leinovaara (Kitee)";"60-64-vuotiaat (HE)";91
"82430  Puhos-Leinovaara (Kitee)";"65-69-vuotiaat (HE)";94
"82430  Puhos-Leinovaara (Kitee)";"70-74-vuotiaat (HE)";85
"82430  Puhos-Leinovaara (Kitee)";"75-79-vuotiaat (HE)";67
"82430  Puhos-Leinovaara (Kitee)";"80-84-vuotiaat (HE)";27
"82430  Puhos-Leinovaara (Kitee)";"85 vuotta täyttäneet (HE)";22
"82460  Hummovaara (Kitee)";"Asukkaat yhteensä (HE)";107
"82460  Hummovaara (Kitee)";"Miehet (HE)";57
"82460  Hummovaara (Kitee)";"Naiset (HE)";50
"82460  Hummovaara (Kitee)";"Asukkaiden keski-ikä (HE)";46
"82460  Hummovaara (Kitee)";"18-19-vuotiaat (HE)";2
"82460  Hummovaara (Kitee)";"20-24-vuotiaat (HE)";4
"82460  Hummovaara (Kitee)";"25-29-vuotiaat (HE)";2
"82460  Hummovaara (Kitee)";"30-34-vuotiaat (HE)";4
"82460  Hummovaara (Kitee)";"35-39-vuotiaat (HE)";8
"82460  Hummovaara (Kitee)";"40-44-vuotiaat (HE)";7
"82460  Hummovaara (Kitee)";"45-49-vuotiaat (HE)";4
"82460  Hummovaara (Kitee)";"50-54-vuotiaat (HE)";4
"82460  Hummovaara (Kitee)";"55-59-vuotiaat (HE)";10
"82460  Hummovaara (Kitee)";"60-64-vuotiaat (HE)";9
"82460  Hummovaara (Kitee)";"65-69-vuotiaat (HE)";11
"82460  Hummovaara (Kitee)";"70-74-vuotiaat (HE)";4
"82460  Hummovaara (Kitee)";"75-79-vuotiaat (HE)";8
"82460  Hummovaara (Kitee)";"80-84-vuotiaat (HE)";2
"82460  Hummovaara (Kitee)";"85 vuotta täyttäneet (HE)";4
"82490  Heinoniemi (Kitee)";"Asukkaat yhteensä (HE)";113
"82490  Heinoniemi (Kitee)";"Miehet (HE)";58
"82490  Heinoniemi (Kitee)";"Naiset (HE)";55
"82490  Heinoniemi (Kitee)";"Asukkaiden keski-ikä (HE)";58
"82490  Heinoniemi (Kitee)";"18-19-vuotiaat (HE)";1
"82490  Heinoniemi (Kitee)";"20-24-vuotiaat (HE)";0
"82490  Heinoniemi (Kitee)";"25-29-vuotiaat (HE)";2
"82490  Heinoniemi (Kitee)";"30-34-vuotiaat (HE)";5
"82490  Heinoniemi (Kitee)";"35-39-vuotiaat (HE)";2
"82490  Heinoniemi (Kitee)";"40-44-vuotiaat (HE)";2
"82490  Heinoniemi (Kitee)";"45-49-vuotiaat (HE)";6
"82490  Heinoniemi (Kitee)";"50-54-vuotiaat (HE)";14
"82490  Heinoniemi (Kitee)";"55-59-vuotiaat (HE)";4
"82490  Heinoniemi (Kitee)";"60-64-vuotiaat (HE)";8
"82490  Heinoniemi (Kitee)";"65-69-vuotiaat (HE)";14
"82490  Heinoniemi (Kitee)";"70-74-vuotiaat (HE)";18
"82490  Heinoniemi (Kitee)";"75-79-vuotiaat (HE)";12
"82490  Heinoniemi (Kitee)";"80-84-vuotiaat (HE)";8
"82490  Heinoniemi (Kitee)";"85 vuotta täyttäneet (HE)";5
"82500  Kitee Keskus (Kitee)";"Asukkaat yhteensä (HE)";5635
"82500  Kitee Keskus (Kitee)";"Miehet (HE)";2724
"82500  Kitee Keskus (Kitee)";"Naiset (HE)";2911
"82500  Kitee Keskus (Kitee)";"Asukkaiden keski-ikä (HE)";52
"82500  Kitee Keskus (Kitee)";"18-19-vuotiaat (HE)";120
"82500  Kitee Keskus (Kitee)";"20-24-vuotiaat (HE)";163
"82500  Kitee Keskus (Kitee)";"25-29-vuotiaat (HE)";145
"82500  Kitee Keskus (Kitee)";"30-34-vuotiaat (HE)";218
"82500  Kitee Keskus (Kitee)";"35-39-vuotiaat (HE)";255
"82500  Kitee Keskus (Kitee)";"40-44-vuotiaat (HE)";262
"82500  Kitee Keskus (Kitee)";"45-49-vuotiaat (HE)";248
"82500  Kitee Keskus (Kitee)";"50-54-vuotiaat (HE)";283
"82500  Kitee Keskus (Kitee)";"55-59-vuotiaat (HE)";432
"82500  Kitee Keskus (Kitee)";"60-64-vuotiaat (HE)";509
"82500  Kitee Keskus (Kitee)";"65-69-vuotiaat (HE)";597
"82500  Kitee Keskus (Kitee)";"70-74-vuotiaat (HE)";547
"82500  Kitee Keskus (Kitee)";"75-79-vuotiaat (HE)";438
"82500  Kitee Keskus (Kitee)";"80-84-vuotiaat (HE)";282
"82500  Kitee Keskus (Kitee)";"85 vuotta täyttäneet (HE)";316
"82510  Kiteenlahti (Kitee)";"Asukkaat yhteensä (HE)";247
"82510  Kiteenlahti (Kitee)";"Miehet (HE)";138
"82510  Kiteenlahti (Kitee)";"Naiset (HE)";109
"82510  Kiteenlahti (Kitee)";"Asukkaiden keski-ikä (HE)";47
"82510  Kiteenlahti (Kitee)";"18-19-vuotiaat (HE)";3
"82510  Kiteenlahti (Kitee)";"20-24-vuotiaat (HE)";4
"82510  Kiteenlahti (Kitee)";"25-29-vuotiaat (HE)";8
"82510  Kiteenlahti (Kitee)";"30-34-vuotiaat (HE)";8
"82510  Kiteenlahti (Kitee)";"35-39-vuotiaat (HE)";15
"82510  Kiteenlahti (Kitee)";"40-44-vuotiaat (HE)";14
"82510  Kiteenlahti (Kitee)";"45-49-vuotiaat (HE)";8
"82510  Kiteenlahti (Kitee)";"50-54-vuotiaat (HE)";22
"82510  Kiteenlahti (Kitee)";"55-59-vuotiaat (HE)";22
"82510  Kiteenlahti (Kitee)";"60-64-vuotiaat (HE)";24
"82510  Kiteenlahti (Kitee)";"65-69-vuotiaat (HE)";31
"82510  Kiteenlahti (Kitee)";"70-74-vuotiaat (HE)";16
"82510  Kiteenlahti (Kitee)";"75-79-vuotiaat (HE)";11
"82510  Kiteenlahti (Kitee)";"80-84-vuotiaat (HE)";10
"82510  Kiteenlahti (Kitee)";"85 vuotta täyttäneet (HE)";2
"82580  Juurikka (Kitee)";"Asukkaat yhteensä (HE)";317
"82580  Juurikka (Kitee)";"Miehet (HE)";178
"82580  Juurikka (Kitee)";"Naiset (HE)";139
"82580  Juurikka (Kitee)";"Asukkaiden keski-ikä (HE)";55
"82580  Juurikka (Kitee)";"18-19-vuotiaat (HE)";6
"82580  Juurikka (Kitee)";"20-24-vuotiaat (HE)";9
"82580  Juurikka (Kitee)";"25-29-vuotiaat (HE)";2
"82580  Juurikka (Kitee)";"30-34-vuotiaat (HE)";10
"82580  Juurikka (Kitee)";"35-39-vuotiaat (HE)";14
"82580  Juurikka (Kitee)";"40-44-vuotiaat (HE)";16
"82580  Juurikka (Kitee)";"45-49-vuotiaat (HE)";14
"82580  Juurikka (Kitee)";"50-54-vuotiaat (HE)";26
"82580  Juurikka (Kitee)";"55-59-vuotiaat (HE)";30
"82580  Juurikka (Kitee)";"60-64-vuotiaat (HE)";28
"82580  Juurikka (Kitee)";"65-69-vuotiaat (HE)";39
"82580  Juurikka (Kitee)";"70-74-vuotiaat (HE)";32
"82580  Juurikka (Kitee)";"75-79-vuotiaat (HE)";29
"82580  Juurikka (Kitee)";"80-84-vuotiaat (HE)";17
"82580  Juurikka (Kitee)";"85 vuotta täyttäneet (HE)";12
"82590  Närsäkkälä (Kitee)";"Asukkaat yhteensä (HE)";101
"82590  Närsäkkälä (Kitee)";"Miehet (HE)";57
"82590  Närsäkkälä (Kitee)";"Naiset (HE)";44
"82590  Närsäkkälä (Kitee)";"Asukkaiden keski-ikä (HE)";59
"82590  Närsäkkälä (Kitee)";"18-19-vuotiaat (HE)";1
"82590  Närsäkkälä (Kitee)";"20-24-vuotiaat (HE)";1
"82590  Närsäkkälä (Kitee)";"25-29-vuotiaat (HE)";1
"82590  Närsäkkälä (Kitee)";"30-34-vuotiaat (HE)";4
"82590  Närsäkkälä (Kitee)";"35-39-vuotiaat (HE)";3
"82590  Närsäkkälä (Kitee)";"40-44-vuotiaat (HE)";3
"82590  Närsäkkälä (Kitee)";"45-49-vuotiaat (HE)";3
"82590  Närsäkkälä (Kitee)";"50-54-vuotiaat (HE)";1
"82590  Närsäkkälä (Kitee)";"55-59-vuotiaat (HE)";9
"82590  Närsäkkälä (Kitee)";"60-64-vuotiaat (HE)";17
"82590  Närsäkkälä (Kitee)";"65-69-vuotiaat (HE)";18
"82590  Närsäkkälä (Kitee)";"70-74-vuotiaat (HE)";14
"82590  Närsäkkälä (Kitee)";"75-79-vuotiaat (HE)";7
"82590  Närsäkkälä (Kitee)";"80-84-vuotiaat (HE)";5
"82590  Närsäkkälä (Kitee)";"85 vuotta täyttäneet (HE)";5
"82600  Tohmajärvi Keskus (Tohmajärvi)";"Asukkaat yhteensä (HE)";2571
"82600  Tohmajärvi Keskus (Tohmajärvi)";"Miehet (HE)";1312
"82600  Tohmajärvi Keskus (Tohmajärvi)";"Naiset (HE)";1259
"82600  Tohmajärvi Keskus (Tohmajärvi)";"Asukkaiden keski-ikä (HE)";52
"82600  Tohmajärvi Keskus (Tohmajärvi)";"18-19-vuotiaat (HE)";28
"82600  Tohmajärvi Keskus (Tohmajärvi)";"20-24-vuotiaat (HE)";57
"82600  Tohmajärvi Keskus (Tohmajärvi)";"25-29-vuotiaat (HE)";72
"82600  Tohmajärvi Keskus (Tohmajärvi)";"30-34-vuotiaat (HE)";78
"82600  Tohmajärvi Keskus (Tohmajärvi)";"35-39-vuotiaat (HE)";122
"82600  Tohmajärvi Keskus (Tohmajärvi)";"40-44-vuotiaat (HE)";121
"82600  Tohmajärvi Keskus (Tohmajärvi)";"45-49-vuotiaat (HE)";138
"82600  Tohmajärvi Keskus (Tohmajärvi)";"50-54-vuotiaat (HE)";153
"82600  Tohmajärvi Keskus (Tohmajärvi)";"55-59-vuotiaat (HE)";190
"82600  Tohmajärvi Keskus (Tohmajärvi)";"60-64-vuotiaat (HE)";236
"82600  Tohmajärvi Keskus (Tohmajärvi)";"65-69-vuotiaat (HE)";292
"82600  Tohmajärvi Keskus (Tohmajärvi)";"70-74-vuotiaat (HE)";256
"82600  Tohmajärvi Keskus (Tohmajärvi)";"75-79-vuotiaat (HE)";188
"82600  Tohmajärvi Keskus (Tohmajärvi)";"80-84-vuotiaat (HE)";122
"82600  Tohmajärvi Keskus (Tohmajärvi)";"85 vuotta täyttäneet (HE)";127
"82655  Värtsilä Keskus (Tohmajärvi)";"Asukkaat yhteensä (HE)";255
"82655  Värtsilä Keskus (Tohmajärvi)";"Miehet (HE)";133
"82655  Värtsilä Keskus (Tohmajärvi)";"Naiset (HE)";122
"82655  Värtsilä Keskus (Tohmajärvi)";"Asukkaiden keski-ikä (HE)";56
"82655  Värtsilä Keskus (Tohmajärvi)";"18-19-vuotiaat (HE)";4
"82655  Värtsilä Keskus (Tohmajärvi)";"20-24-vuotiaat (HE)";2
"82655  Värtsilä Keskus (Tohmajärvi)";"25-29-vuotiaat (HE)";3
"82655  Värtsilä Keskus (Tohmajärvi)";"30-34-vuotiaat (HE)";8
"82655  Värtsilä Keskus (Tohmajärvi)";"35-39-vuotiaat (HE)";14
"82655  Värtsilä Keskus (Tohmajärvi)";"40-44-vuotiaat (HE)";13
"82655  Värtsilä Keskus (Tohmajärvi)";"45-49-vuotiaat (HE)";16
"82655  Värtsilä Keskus (Tohmajärvi)";"50-54-vuotiaat (HE)";17
"82655  Värtsilä Keskus (Tohmajärvi)";"55-59-vuotiaat (HE)";18
"82655  Värtsilä Keskus (Tohmajärvi)";"60-64-vuotiaat (HE)";27
"82655  Värtsilä Keskus (Tohmajärvi)";"65-69-vuotiaat (HE)";33
"82655  Värtsilä Keskus (Tohmajärvi)";"70-74-vuotiaat (HE)";27
"82655  Värtsilä Keskus (Tohmajärvi)";"75-79-vuotiaat (HE)";18
"82655  Värtsilä Keskus (Tohmajärvi)";"80-84-vuotiaat (HE)";19
"82655  Värtsilä Keskus (Tohmajärvi)";"85 vuotta täyttäneet (HE)";9
"82660  Uusi-Värtsilä (Tohmajärvi)";"Asukkaat yhteensä (HE)";178
"82660  Uusi-Värtsilä (Tohmajärvi)";"Miehet (HE)";99
"82660  Uusi-Värtsilä (Tohmajärvi)";"Naiset (HE)";79
"82660  Uusi-Värtsilä (Tohmajärvi)";"Asukkaiden keski-ikä (HE)";56
"82660  Uusi-Värtsilä (Tohmajärvi)";"18-19-vuotiaat (HE)";0
"82660  Uusi-Värtsilä (Tohmajärvi)";"20-24-vuotiaat (HE)";4
"82660  Uusi-Värtsilä (Tohmajärvi)";"25-29-vuotiaat (HE)";5
"82660  Uusi-Värtsilä (Tohmajärvi)";"30-34-vuotiaat (HE)";5
"82660  Uusi-Värtsilä (Tohmajärvi)";"35-39-vuotiaat (HE)";10
"82660  Uusi-Värtsilä (Tohmajärvi)";"40-44-vuotiaat (HE)";6
"82660  Uusi-Värtsilä (Tohmajärvi)";"45-49-vuotiaat (HE)";11
"82660  Uusi-Värtsilä (Tohmajärvi)";"50-54-vuotiaat (HE)";13
"82660  Uusi-Värtsilä (Tohmajärvi)";"55-59-vuotiaat (HE)";18
"82660  Uusi-Värtsilä (Tohmajärvi)";"60-64-vuotiaat (HE)";16
"82660  Uusi-Värtsilä (Tohmajärvi)";"65-69-vuotiaat (HE)";29
"82660  Uusi-Värtsilä (Tohmajärvi)";"70-74-vuotiaat (HE)";16
"82660  Uusi-Värtsilä (Tohmajärvi)";"75-79-vuotiaat (HE)";14
"82660  Uusi-Värtsilä (Tohmajärvi)";"80-84-vuotiaat (HE)";8
"82660  Uusi-Värtsilä (Tohmajärvi)";"85 vuotta täyttäneet (HE)";7
"82670  Kaurila (Tohmajärvi)";"Asukkaat yhteensä (HE)";107
"82670  Kaurila (Tohmajärvi)";"Miehet (HE)";54
"82670  Kaurila (Tohmajärvi)";"Naiset (HE)";53
"82670  Kaurila (Tohmajärvi)";"Asukkaiden keski-ikä (HE)";48
"82670  Kaurila (Tohmajärvi)";"18-19-vuotiaat (HE)";1
"82670  Kaurila (Tohmajärvi)";"20-24-vuotiaat (HE)";3
"82670  Kaurila (Tohmajärvi)";"25-29-vuotiaat (HE)";3
"82670  Kaurila (Tohmajärvi)";"30-34-vuotiaat (HE)";5
"82670  Kaurila (Tohmajärvi)";"35-39-vuotiaat (HE)";6
"82670  Kaurila (Tohmajärvi)";"40-44-vuotiaat (HE)";4
"82670  Kaurila (Tohmajärvi)";"45-49-vuotiaat (HE)";5
"82670  Kaurila (Tohmajärvi)";"50-54-vuotiaat (HE)";8
"82670  Kaurila (Tohmajärvi)";"55-59-vuotiaat (HE)";4
"82670  Kaurila (Tohmajärvi)";"60-64-vuotiaat (HE)";17
"82670  Kaurila (Tohmajärvi)";"65-69-vuotiaat (HE)";7
"82670  Kaurila (Tohmajärvi)";"70-74-vuotiaat (HE)";10
"82670  Kaurila (Tohmajärvi)";"75-79-vuotiaat (HE)";6
"82670  Kaurila (Tohmajärvi)";"80-84-vuotiaat (HE)";2
"82670  Kaurila (Tohmajärvi)";"85 vuotta täyttäneet (HE)";4
"82675  Niirala-Jänisjoki (Tohmajärvi)";"Asukkaat yhteensä (HE)";86
"82675  Niirala-Jänisjoki (Tohmajärvi)";"Miehet (HE)";48
"82675  Niirala-Jänisjoki (Tohmajärvi)";"Naiset (HE)";38
"82675  Niirala-Jänisjoki (Tohmajärvi)";"Asukkaiden keski-ikä (HE)";53
"82675  Niirala-Jänisjoki (Tohmajärvi)";"18-19-vuotiaat (HE)";1
"82675  Niirala-Jänisjoki (Tohmajärvi)";"20-24-vuotiaat (HE)";3
"82675  Niirala-Jänisjoki (Tohmajärvi)";"25-29-vuotiaat (HE)";0
"82675  Niirala-Jänisjoki (Tohmajärvi)";"30-34-vuotiaat (HE)";0
"82675  Niirala-Jänisjoki (Tohmajärvi)";"35-39-vuotiaat (HE)";4
"82675  Niirala-Jänisjoki (Tohmajärvi)";"40-44-vuotiaat (HE)";5
"82675  Niirala-Jänisjoki (Tohmajärvi)";"45-49-vuotiaat (HE)";6
"82675  Niirala-Jänisjoki (Tohmajärvi)";"50-54-vuotiaat (HE)";5
"82675  Niirala-Jänisjoki (Tohmajärvi)";"55-59-vuotiaat (HE)";12
"82675  Niirala-Jänisjoki (Tohmajärvi)";"60-64-vuotiaat (HE)";6
"82675  Niirala-Jänisjoki (Tohmajärvi)";"65-69-vuotiaat (HE)";6
"82675  Niirala-Jänisjoki (Tohmajärvi)";"70-74-vuotiaat (HE)";11
"82675  Niirala-Jänisjoki (Tohmajärvi)";"75-79-vuotiaat (HE)";7
"82675  Niirala-Jänisjoki (Tohmajärvi)";"80-84-vuotiaat (HE)";6
"82675  Niirala-Jänisjoki (Tohmajärvi)";"85 vuotta täyttäneet (HE)";1
"82685  Littilä (Tohmajärvi)";"Asukkaat yhteensä (HE)";186
"82685  Littilä (Tohmajärvi)";"Miehet (HE)";99
"82685  Littilä (Tohmajärvi)";"Naiset (HE)";87
"82685  Littilä (Tohmajärvi)";"Asukkaiden keski-ikä (HE)";47
"82685  Littilä (Tohmajärvi)";"18-19-vuotiaat (HE)";2
"82685  Littilä (Tohmajärvi)";"20-24-vuotiaat (HE)";4
"82685  Littilä (Tohmajärvi)";"25-29-vuotiaat (HE)";3
"82685  Littilä (Tohmajärvi)";"30-34-vuotiaat (HE)";11
"82685  Littilä (Tohmajärvi)";"35-39-vuotiaat (HE)";10
"82685  Littilä (Tohmajärvi)";"40-44-vuotiaat (HE)";6
"82685  Littilä (Tohmajärvi)";"45-49-vuotiaat (HE)";10
"82685  Littilä (Tohmajärvi)";"50-54-vuotiaat (HE)";13
"82685  Littilä (Tohmajärvi)";"55-59-vuotiaat (HE)";21
"82685  Littilä (Tohmajärvi)";"60-64-vuotiaat (HE)";23
"82685  Littilä (Tohmajärvi)";"65-69-vuotiaat (HE)";22
"82685  Littilä (Tohmajärvi)";"70-74-vuotiaat (HE)";7
"82685  Littilä (Tohmajärvi)";"75-79-vuotiaat (HE)";8
"82685  Littilä (Tohmajärvi)";"80-84-vuotiaat (HE)";5
"82685  Littilä (Tohmajärvi)";"85 vuotta täyttäneet (HE)";4
"82710  Kovero (Joensuu)";"Asukkaat yhteensä (HE)";380
"82710  Kovero (Joensuu)";"Miehet (HE)";203
"82710  Kovero (Joensuu)";"Naiset (HE)";177
"82710  Kovero (Joensuu)";"Asukkaiden keski-ikä (HE)";57
"82710  Kovero (Joensuu)";"18-19-vuotiaat (HE)";1
"82710  Kovero (Joensuu)";"20-24-vuotiaat (HE)";6
"82710  Kovero (Joensuu)";"25-29-vuotiaat (HE)";14
"82710  Kovero (Joensuu)";"30-34-vuotiaat (HE)";16
"82710  Kovero (Joensuu)";"35-39-vuotiaat (HE)";11
"82710  Kovero (Joensuu)";"40-44-vuotiaat (HE)";13
"82710  Kovero (Joensuu)";"45-49-vuotiaat (HE)";17
"82710  Kovero (Joensuu)";"50-54-vuotiaat (HE)";29
"82710  Kovero (Joensuu)";"55-59-vuotiaat (HE)";43
"82710  Kovero (Joensuu)";"60-64-vuotiaat (HE)";52
"82710  Kovero (Joensuu)";"65-69-vuotiaat (HE)";49
"82710  Kovero (Joensuu)";"70-74-vuotiaat (HE)";36
"82710  Kovero (Joensuu)";"75-79-vuotiaat (HE)";32
"82710  Kovero (Joensuu)";"80-84-vuotiaat (HE)";17
"82710  Kovero (Joensuu)";"85 vuotta täyttäneet (HE)";16
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"Asukkaat yhteensä (HE)";649
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"Miehet (HE)";333
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"Naiset (HE)";316
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"Asukkaiden keski-ikä (HE)";57
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"18-19-vuotiaat (HE)";9
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"20-24-vuotiaat (HE)";7
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"25-29-vuotiaat (HE)";15
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"30-34-vuotiaat (HE)";12
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"35-39-vuotiaat (HE)";27
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"40-44-vuotiaat (HE)";24
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"45-49-vuotiaat (HE)";31
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"50-54-vuotiaat (HE)";31
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"55-59-vuotiaat (HE)";69
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"60-64-vuotiaat (HE)";63
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"65-69-vuotiaat (HE)";74
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"70-74-vuotiaat (HE)";69
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"75-79-vuotiaat (HE)";50
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"80-84-vuotiaat (HE)";45
"82730  Tuupovaara Keskus-Pirttiaho (Joensuu)";"85 vuotta täyttäneet (HE)";50
"82750  Öllölä (Joensuu)";"Asukkaat yhteensä (HE)";97
"82750  Öllölä (Joensuu)";"Miehet (HE)";56
"82750  Öllölä (Joensuu)";"Naiset (HE)";41
"82750  Öllölä (Joensuu)";"Asukkaiden keski-ikä (HE)";57
"82750  Öllölä (Joensuu)";"18-19-vuotiaat (HE)";0
"82750  Öllölä (Joensuu)";"20-24-vuotiaat (HE)";3
"82750  Öllölä (Joensuu)";"25-29-vuotiaat (HE)";1
"82750  Öllölä (Joensuu)";"30-34-vuotiaat (HE)";2
"82750  Öllölä (Joensuu)";"35-39-vuotiaat (HE)";3
"82750  Öllölä (Joensuu)";"40-44-vuotiaat (HE)";3
"82750  Öllölä (Joensuu)";"45-49-vuotiaat (HE)";5
"82750  Öllölä (Joensuu)";"50-54-vuotiaat (HE)";9
"82750  Öllölä (Joensuu)";"55-59-vuotiaat (HE)";8
"82750  Öllölä (Joensuu)";"60-64-vuotiaat (HE)";16
"82750  Öllölä (Joensuu)";"65-69-vuotiaat (HE)";18
"82750  Öllölä (Joensuu)";"70-74-vuotiaat (HE)";7
"82750  Öllölä (Joensuu)";"75-79-vuotiaat (HE)";12
"82750  Öllölä (Joensuu)";"80-84-vuotiaat (HE)";2
"82750  Öllölä (Joensuu)";"85 vuotta täyttäneet (HE)";1
"82760  Hoilola (Joensuu)";"Asukkaat yhteensä (HE)";72
"82760  Hoilola (Joensuu)";"Miehet (HE)";33
"82760  Hoilola (Joensuu)";"Naiset (HE)";39
"82760  Hoilola (Joensuu)";"Asukkaiden keski-ikä (HE)";66
"82760  Hoilola (Joensuu)";"18-19-vuotiaat (HE)";0
"82760  Hoilola (Joensuu)";"20-24-vuotiaat (HE)";0
"82760  Hoilola (Joensuu)";"25-29-vuotiaat (HE)";0
"82760  Hoilola (Joensuu)";"30-34-vuotiaat (HE)";0
"82760  Hoilola (Joensuu)";"35-39-vuotiaat (HE)";1
"82760  Hoilola (Joensuu)";"40-44-vuotiaat (HE)";3
"82760  Hoilola (Joensuu)";"45-49-vuotiaat (HE)";1
"82760  Hoilola (Joensuu)";"50-54-vuotiaat (HE)";4
"82760  Hoilola (Joensuu)";"55-59-vuotiaat (HE)";4
"82760  Hoilola (Joensuu)";"60-64-vuotiaat (HE)";14
"82760  Hoilola (Joensuu)";"65-69-vuotiaat (HE)";11
"82760  Hoilola (Joensuu)";"70-74-vuotiaat (HE)";15
"82760  Hoilola (Joensuu)";"75-79-vuotiaat (HE)";11
"82760  Hoilola (Joensuu)";"80-84-vuotiaat (HE)";3
"82760  Hoilola (Joensuu)";"85 vuotta täyttäneet (HE)";3
"82770  Kaustajärvi (Tohmajärvi)";"Asukkaat yhteensä (HE)";18
"82770  Kaustajärvi (Tohmajärvi)";"Miehet (HE)";...
"82770  Kaustajärvi (Tohmajärvi)";"Naiset (HE)";...
"82770  Kaustajärvi (Tohmajärvi)";"Asukkaiden keski-ikä (HE)";...
"82770  Kaustajärvi (Tohmajärvi)";"18-19-vuotiaat (HE)";...
"82770  Kaustajärvi (Tohmajärvi)";"20-24-vuotiaat (HE)";...
