# Amount of persons in Finland per education bracket per postal code.
# Data taken from https://www.stat.fi/tup/paavo/index.html
#
# 18: 18 vuotta täyttäneet yhteensä (KO)
# pe: Perusasteen suorittaneet (KO)
# yht: Koulutetut yhteensä (KO)
# yo: Ylioppilastutkinnon suorittaneet (KO)
# amk: Ammatillisen tutkinnon suorittaneet (KO)
# akk: Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)
# ykk: Ylemmän korkeakoulututkinnon suorittaneet (KO)
#
# CSV-schema:
# area_code, area_name, 18, pe, yht, yo, amk, akk, ykk

78250; Päiviönsaari (Varkaus); 893; 173; 720; 25; 380; 243; 72
78300; Kommila (Varkaus); 1740; 425; 1315; 37; 817; 358; 103
78310; Puurtila (Varkaus); 851; 125; 726; 28; 351; 262; 85
78400; Luttila (Varkaus); 999; 168; 831; 21; 512; 233; 65
78480; Timola (Leppävirta); 372; 65; 307; 8; 170; 91; 38
78500; Pitkälänniemi-Könönpelto (Varkaus); 1800; 354; 1446; 39; 927; 392; 88
78610; Kurola (Varkaus); 193; 35; 158; 5; 85; 56; 12
78710; Akonlahti (Varkaus); 525; 117; 408; 3; 244; 136; 25
78850; Käpykangas (Varkaus); 2317; 534; 1783; 63; 1041; 565; 114
78870; Kaura-Aho (Varkaus); 1852; 448; 1404; 43; 880; 405; 76
78880; Kuvansi (Joroinen); 897; 157; 740; 15; 474; 204; 47
78900; Ruokokoski (Varkaus); 185; 40; 145; 3; 95; 39; 8
79100; Leppävirta Keskus (Leppävirta); 4386; 1073; 3313; 106; 1992; 917; 298
79130; Sorsakoski (Leppävirta); 747; 217; 530; 17; 371; 118; 24
79140; Kotalahti (Leppävirta); 269; 47; 222; 4; 151; 52; 15
79150; Konnuslahti-Valkeamäki (Leppävirta); 307; 76; 231; 3; 162; 54; 12
79160; Saamaiskylä (Leppävirta); 57; 20; 37; 0; 25; 10; 2
79180; Tuppurinmäki (Leppävirta); 32; 7; 25; 0; 21; 1; 3
79190; Valkeamäki (Leppävirta); 24; ...; ...; ...; ...; ...; ...
79230; Moninmäki (Leppävirta); 45; 12; 33; 1; 24; 5; 3
79255; Kurjala-Moninmäki (Leppävirta); 92; 19; 73; 4; 49; 15; 5
79265; Puponmäki (Leppävirta); 78; 21; 57; 2; 40; 15; 0
79330; Näädänmaa (Leppävirta); 70; 13; 57; 2; 36; 18; 1
79350; Itä-Soisalo (Leppävirta); 77; 25; 52; 1; 29; 17; 5
79410; Niinimäki (Leppävirta); 109; 27; 82; 2; 65; 13; 2
79480; Kangaslampi Keskus (Varkaus); 453; 117; 336; 6; 221; 86; 23
79520; Viljolahti (Varkaus); 114; 38; 76; 3; 53; 16; 4
79600; Joroinen Keskus (Joroinen); 1949; 535; 1414; 52; 881; 369; 112
79620; Huutokoski (Joroinen); 155; 45; 110; 3; 76; 29; 2
79630; Kolma (Joroinen); 170; 34; 136; 5; 94; 32; 5
79660; Kerisalo (Joroinen); 141; 41; 100; 5; 64; 24; 7
79680; Lahnalahti (Joroinen); 98; 23; 75; 4; 56; 13; 2
79690; Kaitainen (Joroinen); 128; 37; 91; 3; 65; 19; 4
79700; Heinävesi Keskus (Heinävesi); 1805; 578; 1227; 41; 778; 334; 74
79810; Karvion kanava (Heinävesi); 169; 51; 118; 2; 73; 37; 6
79820; Varistaipale (Heinävesi); 84; 32; 52; 3; 31; 16; 2
79830; Palokki (Heinävesi); 48; 17; 31; 5; 15; 7; 4
79850; Uusi-Valamo (Heinävesi); 0; 0; 0; 0; 0; 0; 0
79860; Suuraho - Uusi-Valamo (Heinävesi); 151; 45; 106; 8; 62; 21; 15
79885; Etelä-Petruma (Heinävesi); 50; 15; 35; 0; 25; 9; 1
79895; Sarvikumpu (Heinävesi); 79; 27; 52; 0; 39; 10; 3
79910; Kerma (Heinävesi); 177; 44; 133; 6; 84; 31; 12
79940; Vihtari-Poikiinaho (Heinävesi); 125; 44; 81; 1; 58; 16; 6
80100; Joensuu Keskus, Pohjoinen (Joensuu); 9555; 1538; 8017; 1800; 2717; 2347; 1153
80110; Joensuu Keskus Eteläinen (Joensuu); 4404; 552; 3852; 815; 1151; 1159; 727
80130; Kanervala (Joensuu); 2399; 316; 2083; 457; 559; 588; 479
80140; Noljakka (Joensuu); 6751; 1205; 5546; 635; 2315; 1487; 1109
80160; Rantakylä-Latola (Joensuu); 8171; 1872; 6299; 457; 3632; 1540; 670
80170; Utra (Joensuu); 2867; 535; 2332; 108; 1302; 642; 280
80200; Niinivaara (Joensuu); 4257; 702; 3555; 569; 1427; 1017; 542
80210; Sairaala-alue (Joensuu); 7; ...; ...; ...; ...; ...; ...
80220; Penttilä (Joensuu); 3830; 537; 3293; 632; 1187; 893; 581
80230; Hukanhauta (Joensuu); 4971; 601; 4370; 233; 1832; 1528; 777
80260; Kettuvaara (Joensuu); 4139; 622; 3517; 215; 1800; 1051; 451
80330; Reijola (Joensuu); 1789; 258; 1531; 54; 844; 464; 169
80400; Ylämylly (Liperi); 4068; 519; 3549; 108; 1979; 1037; 425
80510; Onttola-Kunnasniemi (Kontiolahti); 968; 123; 845; 37; 416; 269; 123
80710; Lehmo (Kontiolahti); 4365; 491; 3874; 204; 1894; 1227; 549
80770; Kontiolahti as (Kontiolahti); 504; 76; 428; 18; 234; 120; 56
80780; Kontioniemi (Kontiolahti); 289; 38; 251; 10; 105; 102; 34
80790; Kontioranta-Kontioniemi (Kontiolahti); 94; 11; 83; 5; 34; 27; 17
80850; Paihola (Kontiolahti); 438; 55; 383; 10; 245; 98; 30
80910; Kulho (Kontiolahti); 944; 130; 814; 33; 422; 233; 126
81100; Kontiolahti (Kontiolahti); 2233; 434; 1799; 72; 1050; 480; 197
81120; Katajaranta (Kontiolahti); 282; 43; 239; 8; 157; 51; 23
81160; Romppala-Riihikangas (Kontiolahti); 184; 50; 134; 5; 101; 19; 9
81200; Eno Keskus (Joensuu); 2160; 608; 1552; 39; 1084; 334; 95
81210; Louhioja (Joensuu); 193; 37; 156; 5; 106; 36; 9
81220; Jakokoski (Kontiolahti); 507; 54; 453; 16; 262; 135; 40
81230; Mönni (Kontiolahti); 132; 27; 105; 4; 71; 19; 11
81235; Lehtoi (Kontiolahti); 192; 33; 159; 4; 91; 43; 21
81260; Ahveninen (Joensuu); 131; 29; 102; 2; 63; 25; 12
81270; Paukkaja (Joensuu); 84; 27; 57; 2; 40; 10; 5
81280; Uimaharju (Joensuu); 1265; 426; 839; 25; 638; 150; 26
81290; Ukkola (Joensuu); 178; 56; 122; 4; 94; 19; 5
81295; Haapalahti (Joensuu); 109; 38; 71; 0; 47; 21; 3
81320; Kuismavaara (Joensuu); 24; ...; ...; ...; ...; ...; ...
81330; Luhtapohja (Joensuu); 76; 29; 47; 4; 29; 13; 1
81350; Tokrajärvi (Ilomantsi); 111; 32; 79; 6; 54; 18; 1
81360; Sarvinki (Joensuu); 73; 23; 50; 0; 36; 13; 1
81390; Revonkylä (Joensuu); 57; 21; 36; 0; 22; 11; 3
81420; Tyrjänsaari (Ilomantsi); 59; 17; 42; 0; 24; 15; 3
81430; Kivilahti (Ilomantsi); 73; 27; 46; 1; 40; 3; 2
81450; Huhus-Käenkoski (Ilomantsi); 64; 23; 41; 0; 32; 8; 1
81460; Käenkoski (Ilomantsi); 22; ...; ...; ...; ...; ...; ...
81470; Naarva (Ilomantsi); 44; 19; 25; 0; 22; 3; 0
81560; Vuonisjärvi (Lieksa); 136; 32; 104; 4; 84; 15; 1
81570; Kelvä (Lieksa); 85; 23; 62; 1; 42; 16; 3
81590; Vuonislahti (Lieksa); 124; 28; 96; 4; 59; 29; 4
81650; Hattuvaara (Lieksa); 105; 37; 68; 0; 55; 11; 2
81660; Lehmikylä (Lieksa); 9; ...; ...; ...; ...; ...; ...
81700; Lieksa Keskus (Lieksa); 4497; 1391; 3106; 65; 2124; 712; 205
81720; Mähkö-Timitra (Lieksa); 2123; 560; 1563; 51; 1024; 391; 97
81750; Pankakoski (Lieksa); 686; 204; 482; 21; 339; 100; 22
81810; Jamali (Lieksa); 233; 54; 179; 0; 132; 40; 7
81820; Kylänlahti (Lieksa); 248; 72; 176; 7; 119; 38; 12
81850; Mätäsvaara (Lieksa); 105; 39; 66; 1; 51; 11; 3
81860; Viekijärvi (Lieksa); 273; 98; 175; 4; 142; 25; 4
81950; Pankajärvi (Lieksa); 68; 15; 53; 1; 37; 11; 4
81970; Jongunjoki-Pankajärvi (Lieksa); 115; 38; 77; 1; 57; 11; 8
82110; Heinävaara (Joensuu); 732; 129; 603; 20; 382; 152; 49
82120; Keskijärvi (Joensuu); 155; 29; 126; 4; 76; 36; 10
82140; Kiihtelysvaara Keskus (Joensuu); 662; 171; 491; 12; 355; 92; 32
82160; Oskola (Joensuu); 43; 17; 26; 0; 18; 7; 1
82170; Uskali (Joensuu); 41; 11; 30; 3; 22; 5; 0
82180; Huhtilampi (Joensuu); 66; 10; 56; 2; 37; 12; 5
82200; Hammaslahti (Joensuu); 2298; 499; 1799; 64; 1216; 401; 118
82210; Suhmura (Joensuu); 390; 86; 304; 10; 195; 75; 24
82220; Niittylahti (Joensuu); 1441; 187; 1254; 54; 686; 392; 122
82290; Nieminen (Rääkkylä); 316; 78; 238; 6; 163; 54; 15
82300; Rääkkylä Keskus (Rääkkylä); 743; 238; 505; 12; 357; 108; 28
82310; Oravisalo-Varpasalo (Rääkkylä); 197; 44; 153; 4; 101; 37; 11
82335; Rasivaara (Rääkkylä); 491; 131; 360; 12; 280; 50; 18
82350; Tikkala (Tohmajärvi); 267; 46; 221; 11; 132; 53; 25
82360; Onkamo (Tohmajärvi); 311; 64; 247; 8; 162; 51; 26
82380; Tolosenmäki (Kitee); 354; 95; 259; 6; 177; 61; 15
82395; Haarajärvi (Kitee); 113; 25; 88; 1; 66; 18; 3
82430; Puhos-Leinovaara (Kitee); 665; 174; 491; 14; 326; 119; 32
82460; Hummovaara (Kitee); 83; 21; 62; 1; 47; 10; 4
82490; Heinoniemi (Kitee); 101; 25; 76; 0; 48; 20; 8
82500; Kitee Keskus (Kitee); 4815; 1372; 3443; 90; 2303; 793; 257
82510; Kiteenlahti (Kitee); 198; 38; 160; 4; 111; 35; 10
82580; Juurikka (Kitee); 284; 73; 211; 6; 147; 42; 16
82590; Närsäkkälä (Kitee); 92; 26; 66; 3; 48; 11; 4
82600; Tohmajärvi Keskus (Tohmajärvi); 2180; 626; 1554; 56; 1086; 323; 89
82655; Värtsilä Keskus (Tohmajärvi); 228; 74; 154; 6; 103; 38; 7
82660; Uusi-Värtsilä (Tohmajärvi); 162; 55; 107; 2; 74; 23; 8
82670; Kaurila (Tohmajärvi); 85; 26; 59; 1; 46; 12; 0
82675; Niirala-Jänisjoki (Tohmajärvi); 73; 23; 50; 1; 40; 7; 2
82685; Littilä (Tohmajärvi); 149; 34; 115; 4; 81; 23; 7
82710; Kovero (Joensuu); 352; 90; 262; 6; 174; 61; 21
82730; Tuupovaara Keskus-Pirttiaho (Joensuu); 576; 207; 369; 6; 278; 73; 12
82750; Öllölä (Joensuu); 90; 39; 51; 1; 37; 9; 4
82760; Hoilola (Joensuu); 70; 14; 56; 0; 43; 9; 4
82770; Kaustajärvi (Tohmajärvi); 18; ...; ...; ...; ...; ...; ...
82815; Marjovaara (Joensuu); 101; 24; 77; 2; 58; 13; 4
82820; Maukkula (Ilomantsi); 189; 50; 139; 5; 97; 29; 8
82830; Haukivaara (Ilomantsi); 81; 31; 50; 0; 46; 2; 2
82840; Pirttiaho (Joensuu); 27; ...; ...; ...; ...; ...; ...
82850; Kinnasniemi (Joensuu); 55; 11; 44; 0; 33; 9; 2
82865; Kokinvaara-Mannervaara (Joensuu); 39; 13; 26; 1; 15; 7; 3
82870; Luutalahti (Joensuu); 27; ...; ...; ...; ...; ...; ...
82880; Mannervaara (Joensuu); 16; ...; ...; ...; ...; ...; ...
82900; Ilomantsi Keskus (Ilomantsi); 2888; 918; 1970; 45; 1409; 402; 114
82915; Sonkaja (Ilomantsi); 141; 31; 110; 1; 75; 26; 8
82960; Lehtovaara-Kuikkalampi (Ilomantsi); 93; 31; 62; 2; 48; 12; 0
82967; Hattu (Ilomantsi); 59; 28; 31; 0; 27; 4; 0
82980; Möhkö (Ilomantsi); 67; 15; 52; 0; 46; 4; 2
83100; Liperi Keskus (Liperi); 1999; 511; 1488; 51; 967; 337; 133
83130; Salokylä (Liperi); 287; 47; 240; 7; 133; 72; 28
83140; Puromäki (Liperi); 107; 15; 92; 4; 59; 28; 1
83150; Roukalahti (Liperi); 167; 30; 137; 7; 91; 30; 9
83160; Tutjunniemi (Liperi); 114; 33; 81; 3; 51; 19; 8
83320; Risti-Juojärvi (Liperi); 55; 12; 43; 0; 33; 9; 1
83330; Kaatamo (Liperi); 166; 41; 125; 4; 92; 23; 6
83340; Kaarnalampi (Liperi); 71; 19; 52; 1; 39; 10; 2
83400; Viinijärvi (Liperi); 1144; 276; 868; 26; 613; 168; 61
83430; Käsämä (Liperi); 441; 63; 378; 12; 224; 101; 41
83450; Vaivio (Liperi); 274; 38; 236; 6; 145; 60; 25
83460; Harinjärvi (Liperi); 239; 33; 206; 4; 104; 73; 25
83480; Ahonkylä (Liperi); 144; 25; 119; 4; 82; 26; 7
83500; Outokumpu Keskus (Outokumpu); 4684; 1245; 3439; 132; 2387; 717; 203
83550; Kokonvaara (Outokumpu); 107; 14; 93; 2; 70; 20; 1
83630; Kuusjärvi (Outokumpu); 323; 67; 256; 3; 196; 46; 11
83660; Varislahti (Outokumpu); 220; 46; 174; 6; 109; 49; 10
83700; Polvijärvi Keskus (Polvijärvi); 1906; 547; 1359; 37; 1011; 252; 59
83720; Kuorevaara (Polvijärvi); 213; 38; 175; 4; 117; 42; 12
83750; Sotkuma (Polvijärvi); 397; 60; 337; 8; 213; 90; 26
83760; Sola (Polvijärvi); 60; 12; 48; 0; 41; 5; 2
83780; Horsmanaho (Polvijärvi); 160; 37; 123; 7; 86; 21; 9
83825; Kinahmo (Polvijärvi); 224; 68; 156; 7; 113; 27; 9
83830; Hukkala (Polvijärvi); 93; 38; 55; 2; 42; 8; 3
83835; Ruvaslahti (Polvijärvi); 168; 52; 116; 5; 85; 14; 12
83840; Saarivaara (Polvijärvi); 42; 10; 32; 4; 23; 4; 1
83855; Martonvaara-Sammakkovaara (Polvijärvi); 113; 37; 76; 1; 49; 19; 7
83870; Polvela-Timovaara (Juuka); 154; 52; 102; 3; 82; 15; 2
83880; Kajoo (Juuka); 133; 39; 94; 4; 71; 14; 5
83900; Juuka Keskus (Juuka); 2773; 887; 1886; 62; 1297; 416; 111
83910; Paalasmaa (Juuka); 65; 16; 49; 3; 35; 11; 0
83915; Vihtasuo (Juuka); 6; ...; ...; ...; ...; ...; ...
83940; Nunnanlahti (Juuka); 269; 74; 195; 6; 136; 33; 20
83950; Ahmovaara (Juuka); 379; 112; 267; 8; 196; 48; 15
83960; Koli (Lieksa); 214; 60; 154; 7; 102; 36; 9
83985; Tuopanjoki (Juuka); 1; ...; ...; ...; ...; ...; ...
84100; Ylivieska Keskus (Ylivieska); 10312; 2088; 8224; 408; 4771; 2333; 712
84460; Tuomiperä (Ylivieska); 147; 31; 116; 3; 79; 32; 2
84540; Vähäkangas (Ylivieska); 383; 69; 314; 9; 217; 71; 17
84650; Kantokylä (Ylivieska); 168; 48; 120; 0; 97; 16; 7
84770; Isokoski (Ylivieska); 69; 17; 52; 2; 35; 13; 2
84880; Raudaskylä (Ylivieska); 465; 102; 363; 11; 244; 87; 21
85100; Kalajoki Keskus (Kalajoki); 5551; 1239; 4312; 168; 2620; 1178; 346
85120; Metsä (Kalajoki); 164; 53; 111; 3; 84; 20; 4
85140; Tynkä (Kalajoki); 579; 142; 437; 24; 304; 98; 11
85150; Typpö (Kalajoki); 207; 79; 128; 4; 95; 25; 4
85160; Rautio (Kalajoki); 418; 109; 309; 9; 241; 48; 11
85180; Rahja (Kalajoki); 334; 93; 241; 9; 168; 54; 10
85200; Alavieska Keskus (Alavieska); 1496; 376; 1120; 31; 802; 234; 53
85210; Kähtävä (Alavieska); 186; 31; 155; 6; 93; 44; 12
85230; Talus (Alavieska); 188; 57; 131; 3; 104; 22; 2
85310; Sievi Asemanseutu (Sievi); 342; 91; 251; 7; 172; 60; 12
85320; Markkula (Sievi); 225; 54; 171; 11; 120; 34; 6
85340; Jyrinki (Sievi); 415; 88; 327; 15; 232; 62; 18
85410; Sievi Keskus (Sievi); 1407; 388; 1019; 49; 680; 215; 75
85430; Koivisto (Sievi); 397; 90; 307; 11; 203; 77; 16
85450; Joenkylä (Sievi); 161; 45; 116; 6; 87; 15; 8
85470; Kiiskilampi (Sievi); 336; 84; 252; 12; 192; 32; 16
85500; Nivala Keskus (Nivala); 5376; 1236; 4140; 132; 2815; 914; 279
85540; Mönkö (Nivala); 348; 54; 294; 8; 210; 67; 9
85560; Ainastalo (Nivala); 333; 57; 276; 6; 216; 42; 12
85580; Karvoskylä (Nivala); 504; 133; 371; 12; 300; 51; 8
85620; Sarja (Nivala); 181; 44; 137; 5; 104; 21; 7
85630; Sarjanahde (Nivala); 345; 71; 274; 6; 188; 62; 18
85640; Maliskylä (Nivala); 378; 84; 294; 9; 217; 58; 10
85660; Ruuskankylä (Nivala); 123; 33; 90; 0; 66; 22; 2
85710; Parkkila (Haapajärvi); 262; 80; 182; 6; 140; 30; 6
85730; Tulppo (Haapajärvi); 102; 33; 69; 3; 35; 28; 3
85800; Haapajärvi Keskus (Haapajärvi); 4039; 1114; 2925; 120; 1849; 736; 220
85820; Oksava (Haapajärvi); 628; 144; 484; 5; 357; 105; 17
85840; Kuona (Haapajärvi); 209; 64; 145; 4; 112; 27; 2
85900; Reisjärvi Keskus (Reisjärvi); 1431; 429; 1002; 48; 647; 231; 76
85930; Kangaskylä-Tolpankangas (Reisjärvi); 158; 44; 114; 7; 71; 29; 7
85940; Räisälänmäki (Reisjärvi); 165; 52; 113; 4; 80; 24; 5
85980; Köyhänperä (Reisjärvi); 242; 82; 160; 9; 116; 29; 6
86100; Pyhäjoki Keskus (Pyhäjoki); 1398; 332; 1066; 46; 680; 269; 71
86110; Parhalahti (Pyhäjoki); 286; 71; 215; 5; 148; 56; 6
86160; Pirttikoski (Pyhäjoki); 253; 78; 175; 6; 124; 42; 3
86170; Yppäri (Pyhäjoki); 379; 85; 294; 12; 206; 59; 17
86210; Petäjäskoski (Oulainen); 124; 26; 98; 2; 73; 18; 5
86220; Merijärvi Keskus (Merijärvi); 536; 157; 379; 14; 298; 56; 11
86230; Ylipää (Merijärvi); 106; 44; 62; 1; 48; 13; 0
86240; Pyhänkoski (Merijärvi); 147; 36; 111; 4; 72; 33; 2
86300; Oulainen Keskus (Oulainen); 4982; 1194; 3788; 124; 2420; 994; 250
86350; Kilpua (Oulainen); 85; 25; 60; 1; 42; 12; 5
86360; Ilveskorpi (Raahe); 158; 34; 124; 5; 90; 24; 5
86400; Vihanti Keskus (Raahe); 1233; 369; 864; 17; 654; 167; 26
86440; Lampinsaari (Raahe); 186; 52; 134; 2; 95; 32; 5
86460; Alpua (Raahe); 262; 73; 189; 7; 130; 41; 11
86470; Lumimetsä (Raahe); 131; 39; 92; 3; 71; 16; 2
86480; Karhukangas (Haapavesi); 40; 6; 34; 1; 28; 5; 0
86510; Matkaniva (Oulainen); 201; 37; 164; 10; 105; 40; 9
86530; Annonen (Haapavesi); 132; 24; 108; 4; 74; 25; 5
86550; Mieluskylä (Haapavesi); 263; 55; 208; 4; 157; 40; 7
86600; Haapavesi Keskus (Haapavesi); 3852; 955; 2897; 81; 2027; 604; 185
86650; Kytökylä-Joutenniva (Haapavesi); 355; 96; 259; 6; 211; 39; 3
86680; Vatjusjärvi (Haapavesi); 310; 78; 232; 3; 173; 44; 12
86690; Karsikas (Haapavesi); 133; 51; 82; 1; 69; 10; 2
86710; Kärsämäki Keskus (Kärsämäki); 1916; 550; 1366; 38; 1034; 232; 62
86790; Venetpalo (Kärsämäki); 0; 0; 0; 0; 0; 0; 0
86800; Pyhäsalmi (Pyhäjärvi); 3084; 911; 2173; 76; 1466; 490; 141
86810; Pellikkaperä (Pyhäjärvi); 127; 24; 103; 3; 58; 29; 13
86850; Hiidenniemi (Pyhäjärvi); 159; 53; 106; 5; 78; 20; 3
86870; Vesikoski (Pyhäjärvi); 201; 73; 128; 2; 97; 26; 3
86900; Pyhäkumpu (Pyhäjärvi); 374; 101; 273; 9; 191; 58; 15
86980; Väliaho (Pyhäjärvi); 48; 15; 33; 1; 21; 10; 1
87100; Kajaani Keskus (Kajaani); 5479; 1218; 4261; 469; 2125; 1242; 425
87150; Purola (Kajaani); 1757; 331; 1426; 89; 794; 387; 156
87200; Teppana (Kajaani); 3284; 607; 2677; 125; 1309; 843; 400
87250; Kättö-Kätönlahti (Kajaani); 3242; 537; 2705; 92; 1480; 851; 282
87300; Palokangas (Kajaani); 862; 201; 661; 66; 332; 192; 71
87400; Petäisenniska (Kajaani); 1419; 254; 1165; 73; 700; 333; 59
87500; Lehtikangas (Kajaani); 4415; 673; 3742; 171; 2023; 1179; 369
87700; Lohtaja-Kettu (Kajaani); 3239; 679; 2560; 177; 1446; 710; 227
87800; Vuoreslahti (Kajaani); 692; 91; 601; 19; 358; 169; 55
87830; Nakertaja (Kajaani); 1069; 161; 908; 35; 517; 274; 82
87850; Paltaniemi (Kajaani); 343; 50; 293; 11; 135; 103; 44
87900; Karankalahti (Kajaani); 363; 68; 295; 4; 188; 83; 20
87910; Linnantaus (Kajaani); 353; 43; 310; 12; 172; 96; 30
87930; Salmijärvi (Kajaani); 241; 66; 175; 5; 91; 63; 16
87950; Kuluntalahti (Kajaani); 625; 86; 539; 15; 311; 149; 64
87970; Jormua (Kajaani); 330; 61; 269; 11; 170; 67; 21
88120; Tuhkakylä (Sotkamo); 74; 19; 55; 3; 39; 11; 2
88200; Otanmäki-Kytökoski (Kajaani); 859; 331; 528; 12; 369; 119; 28
88270; Vuolijoki Keskus (Kajaani); 691; 181; 510; 3; 374; 111; 22
88300; Paltamo Keskus (Paltamo); 1751; 469; 1282; 52; 845; 300; 85
88310; Melalahti (Paltamo); 158; 40; 118; 4; 78; 24; 12
88340; Manamansalo (Vaala); 76; 30; 46; 5; 25; 15; 1
88350; Kivesjärvi (Paltamo); 88; 24; 64; 4; 46; 9; 5
88380; Mieslahti (Paltamo); 186; 42; 144; 6; 79; 46; 13
88400; Ristijärvi Keskus-Hiisijärvi (Ristijärvi); 943; 242; 701; 15; 452; 194; 40
88440; Jokikylä (Ristijärvi); 60; 13; 47; 2; 27; 10; 8
88460; Hiisijärvi (Ristijärvi); 35; 10; 25; 1; 15; 8; 1
88470; Kontiomäki (Paltamo); 376; 99; 277; 0; 216; 54; 7
88490; Pohjavaara (Sotkamo); 205; 34; 171; 10; 91; 47; 23
88530; Paakki (Sotkamo); 74; 17; 57; 2; 34; 14; 7
88600; Sotkamo Keskus (Sotkamo); 5280; 1260; 4020; 155; 2455; 1031; 379
88610; Vuokatti (Sotkamo); 2043; 312; 1731; 108; 879; 505; 239
88615; Vuokatin Urheiluopisto (Sotkamo); 1; ...; ...; ...; ...; ...; ...
88620; Korholanmäki (Sotkamo); 368; 66; 302; 8; 171; 84; 39
88640; Ontojoki (Sotkamo); 60; 11; 49; 2; 35; 10; 2
88670; Juurikkalahti-Maanselkä (Sotkamo); 138; 28; 110; 5; 79; 23; 3
88690; Maanselkä (Sotkamo); 32; 8; 24; 1; 18; 5; 0
88730; Ylä-Vieksi (Kuhmo); 104; 33; 71; 2; 57; 11; 1
88740; Härmänkylä-Iivantiira (Kuhmo); 56; 21; 35; 1; 28; 6; 0
88760; Iivantiira (Kuhmo); 120; 37; 83; 3; 61; 16; 3
88820; Katerma (Kuhmo); 5; ...; ...; ...; ...; ...; ...
88900; Kuhmo Keskus (Kuhmo); 6146; 1553; 4593; 127; 3227; 955; 284
88930; Lentiira-Kuumu (Kuhmo); 231; 81; 150; 5; 105; 31; 9
88940; Kuumu (Kuhmo); 16; ...; ...; ...; ...; ...; ...
89110; Törmänmäki (Puolanka); 45; 11; 34; 1; 26; 5; 2
89140; Kotila-Törmänmäki (Puolanka); 74; 22; 52; 1; 38; 13; 0
89200; Puolanka Keskus (Puolanka); 1760; 566; 1194; 29; 824; 272; 69
89210; Puokiovaara (Puolanka); 48; 10; 38; 2; 25; 11; 0
89320; Joukokylä (Puolanka); 91; 31; 60; 1; 47; 11; 1
89330; Suolijärvi (Puolanka); 51; 15; 36; 0; 21; 10; 5
89400; Hyrynsalmi Keskus (Hyrynsalmi); 1605; 507; 1098; 20; 789; 234; 55
89430; Hoikka (Hyrynsalmi); 35; 6; 29; 0; 22; 7; 0
89440; Sakara (Suomussalmi); 70; 13; 57; 2; 42; 10; 3
89540; Moisiovaara (Hyrynsalmi); 161; 63; 98; 0; 85; 9; 4
89560; Karhuvaara (Hyrynsalmi); 55; 26; 29; 1; 26; 2; 0
89600; Ämmänsaari (Suomussalmi); 4170; 1059; 3111; 92; 2161; 696; 162
89610; Jumaliskylä (Suomussalmi); 52; 22; 30; 2; 21; 6; 1
89640; Pesiökylä (Suomussalmi); 85; 25; 60; 0; 48; 9; 3
89660; Takalo (Suomussalmi); 82; 26; 56; 1; 52; 3; 0
89670; Näljänkä (Suomussalmi); 155; 64; 91; 1; 77; 12; 1
89680; Vaaranniva (Suomussalmi); 85; 36; 49; 0; 43; 5; 1
89730; Ahjola (Suomussalmi); 27; ...; ...; ...; ...; ...; ...
89740; Kianta (Suomussalmi); 42; 8; 34; 0; 25; 8; 1
89760; Piispajärvi-Peranka-Kaikkoinen (Suomussalmi); 65; 24; 41; 2; 34; 4; 1
89770; Peranka (Suomussalmi); 40; 15; 25; 1; 21; 3; 0
89780; Kaikkonen (Suomussalmi); 48; 8; 40; 0; 31; 8; 1
89800; Suomussalmi Keskus (Suomussalmi); 1113; 256; 857; 24; 584; 189; 60
89830; Ala-Vuokki (Suomussalmi); 41; 20; 21; 0; 14; 4; 3
89840; Yli-Vuokki (Suomussalmi); 55; 23; 32; 1; 25; 6; 0
89920; Ruhtinansalmi (Suomussalmi); 253; 81; 172; 3; 141; 23; 5
90100; Oulu Keskus (Oulu); 8927; 1470; 7457; 1750; 2311; 1979; 1417
90120; Heinäpää (Oulu); 6509; 1128; 5381; 1003; 2122; 1450; 806
90130; Raksila (Oulu); 5903; 938; 4965; 831; 1491; 1547; 1096
90140; Karjasilta (Oulu); 3145; 479; 2666; 403; 835; 775; 653
90150; Höyhtyä (Oulu); 5129; 886; 4243; 426; 1755; 1262; 800
90220; Kontinkangas (Oulu); 706; 201; 505; 154; 198; 111; 42
90230; Värttö-Maikkula (Oulu); 6033; 787; 5246; 584; 1408; 1670; 1584
90240; Iinatti (Oulu); 4948; 655; 4293; 231; 1836; 1401; 825
90250; Kaukovainio (Oulu); 5843; 1251; 4592; 477; 2428; 1205; 482
90310; Madekoski (Oulu); 1923; 252; 1671; 85; 761; 488; 337
90400; Äimärautio (Oulu); 1738; 240; 1498; 374; 545; 395; 184
90410; Kaakkuri (Oulu); 3179; 370; 2809; 157; 1180; 943; 529
90420; Metsokangas (Oulu); 7490; 949; 6541; 465; 2593; 2035; 1448
90440; Kempele Keskus (Kempele); 7484; 1327; 6157; 309; 3286; 1855; 707
90450; Honkanen (Kempele); 6227; 673; 5554; 265; 2304; 1845; 1140
90460; Oulunsalo Keskus (Oulu); 6228; 900; 5328; 316; 2577; 1677; 758
90470; Varjakka (Oulu); 741; 156; 585; 25; 371; 132; 57
90480; Hailuoto (Hailuoto); 801; 145; 656; 23; 340; 229; 64
90500; Tuira (Oulu); 8024; 1568; 6456; 1142; 2506; 1665; 1143
90510; Hietasaari (Oulu); 1711; 232; 1479; 150; 489; 452; 388
