"12f1 -- 3. Asukkaiden käytettävissä olevat rahatulot, 2010-2022"

"77600  Suonenjoki Keskus (Suonenjoki)";"Asukkaiden mediaanitulot (HR)";21310
"77600  Suonenjoki Keskus (Suonenjoki)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";1221
"77600  Suonenjoki Keskus (Suonenjoki)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";3251
"77600  Suonenjoki Keskus (Suonenjoki)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";647
"77600  Suonenjoki Keskus (Suonenjoki)";"Asukkaiden ostovoimakertymä (HR)";124636278
"77630  Lempyy (Suonenjoki)";"18 vuotta täyttäneet yhteensä (HR)";175
"77630  Lempyy (Suonenjoki)";"Asukkaiden keskitulot (HR)";25124
"77630  Lempyy (Suonenjoki)";"Asukkaiden mediaanitulot (HR)";25216
"77630  Lempyy (Suonenjoki)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";36
"77630  Lempyy (Suonenjoki)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";116
"77630  Lempyy (Suonenjoki)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";23
"77630  Lempyy (Suonenjoki)";"Asukkaiden ostovoimakertymä (HR)";4396696
"77690  Suontee (Suonenjoki)";"18 vuotta täyttäneet yhteensä (HR)";90
"77690  Suontee (Suonenjoki)";"Asukkaiden keskitulot (HR)";25767
"77690  Suontee (Suonenjoki)";"Asukkaiden mediaanitulot (HR)";22624
"77690  Suontee (Suonenjoki)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";29
"77690  Suontee (Suonenjoki)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";46
"77690  Suontee (Suonenjoki)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";15
"77690  Suontee (Suonenjoki)";"Asukkaiden ostovoimakertymä (HR)";2319062
"77700  Rautalampi Keskus (Rautalampi)";"18 vuotta täyttäneet yhteensä (HR)";1941
"77700  Rautalampi Keskus (Rautalampi)";"Asukkaiden keskitulot (HR)";23160
"77700  Rautalampi Keskus (Rautalampi)";"Asukkaiden mediaanitulot (HR)";20087
"77700  Rautalampi Keskus (Rautalampi)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";548
"77700  Rautalampi Keskus (Rautalampi)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";1203
"77700  Rautalampi Keskus (Rautalampi)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";190
"77700  Rautalampi Keskus (Rautalampi)";"Asukkaiden ostovoimakertymä (HR)";44952988
"77770  Myhinpää (Rautalampi)";"18 vuotta täyttäneet yhteensä (HR)";96
"77770  Myhinpää (Rautalampi)";"Asukkaiden keskitulot (HR)";23272
"77770  Myhinpää (Rautalampi)";"Asukkaiden mediaanitulot (HR)";18416
"77770  Myhinpää (Rautalampi)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";35
"77770  Myhinpää (Rautalampi)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";49
"77770  Myhinpää (Rautalampi)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";12
"77770  Myhinpää (Rautalampi)";"Asukkaiden ostovoimakertymä (HR)";2234080
"77800  Iisvesi (Suonenjoki)";"18 vuotta täyttäneet yhteensä (HR)";413
"77800  Iisvesi (Suonenjoki)";"Asukkaiden keskitulot (HR)";23641
"77800  Iisvesi (Suonenjoki)";"Asukkaiden mediaanitulot (HR)";20839
"77800  Iisvesi (Suonenjoki)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";99
"77800  Iisvesi (Suonenjoki)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";261
"77800  Iisvesi (Suonenjoki)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";53
"77800  Iisvesi (Suonenjoki)";"Asukkaiden ostovoimakertymä (HR)";9763697
"77910  Vaajasalmi (Rautalampi)";"18 vuotta täyttäneet yhteensä (HR)";90
"77910  Vaajasalmi (Rautalampi)";"Asukkaiden keskitulot (HR)";25122
"77910  Vaajasalmi (Rautalampi)";"Asukkaiden mediaanitulot (HR)";22623
"77910  Vaajasalmi (Rautalampi)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";23
"77910  Vaajasalmi (Rautalampi)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";55
"77910  Vaajasalmi (Rautalampi)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";12
"77910  Vaajasalmi (Rautalampi)";"Asukkaiden ostovoimakertymä (HR)";2260935
"77930  Kerkonjoensuu (Rautalampi)";"18 vuotta täyttäneet yhteensä (HR)";294
"77930  Kerkonjoensuu (Rautalampi)";"Asukkaiden keskitulot (HR)";24779
"77930  Kerkonjoensuu (Rautalampi)";"Asukkaiden mediaanitulot (HR)";19552
"77930  Kerkonjoensuu (Rautalampi)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";91
"77930  Kerkonjoensuu (Rautalampi)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";168
"77930  Kerkonjoensuu (Rautalampi)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";35
"77930  Kerkonjoensuu (Rautalampi)";"Asukkaiden ostovoimakertymä (HR)";7284925
"77960  Pakarila (Rautalampi)";"18 vuotta täyttäneet yhteensä (HR)";2
"77960  Pakarila (Rautalampi)";"Asukkaiden keskitulot (HR)";...
"77960  Pakarila (Rautalampi)";"Asukkaiden mediaanitulot (HR)";...
"77960  Pakarila (Rautalampi)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";...
"77960  Pakarila (Rautalampi)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";...
"77960  Pakarila (Rautalampi)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";...
"77960  Pakarila (Rautalampi)";"Asukkaiden ostovoimakertymä (HR)";...
"78200  Varkaus Keskus (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";3870
"78200  Varkaus Keskus (Varkaus)";"Asukkaiden keskitulot (HR)";21576
"78200  Varkaus Keskus (Varkaus)";"Asukkaiden mediaanitulot (HR)";18320
"78200  Varkaus Keskus (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";1121
"78200  Varkaus Keskus (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";2486
"78200  Varkaus Keskus (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";263
"78200  Varkaus Keskus (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";83497705
"78210  Kuoppakangas (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";1182
"78210  Kuoppakangas (Varkaus)";"Asukkaiden keskitulot (HR)";25717
"78210  Kuoppakangas (Varkaus)";"Asukkaiden mediaanitulot (HR)";22595
"78210  Kuoppakangas (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";241
"78210  Kuoppakangas (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";742
"78210  Kuoppakangas (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";199
"78210  Kuoppakangas (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";30396906
"78250  Päiviönsaari (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";893
"78250  Päiviönsaari (Varkaus)";"Asukkaiden keskitulot (HR)";25586
"78250  Päiviönsaari (Varkaus)";"Asukkaiden mediaanitulot (HR)";23074
"78250  Päiviönsaari (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";167
"78250  Päiviönsaari (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";603
"78250  Päiviönsaari (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";123
"78250  Päiviönsaari (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";22848309
"78300  Kommila (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";1740
"78300  Kommila (Varkaus)";"Asukkaiden keskitulot (HR)";23337
"78300  Kommila (Varkaus)";"Asukkaiden mediaanitulot (HR)";20811
"78300  Kommila (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";404
"78300  Kommila (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";1129
"78300  Kommila (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";207
"78300  Kommila (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";40606692
"78310  Puurtila (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";851
"78310  Puurtila (Varkaus)";"Asukkaiden keskitulot (HR)";31138
"78310  Puurtila (Varkaus)";"Asukkaiden mediaanitulot (HR)";26564
"78310  Puurtila (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";147
"78310  Puurtila (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";487
"78310  Puurtila (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";217
"78310  Puurtila (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";26498420
"78400  Luttila (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";999
"78400  Luttila (Varkaus)";"Asukkaiden keskitulot (HR)";27134
"78400  Luttila (Varkaus)";"Asukkaiden mediaanitulot (HR)";24901
"78400  Luttila (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";157
"78400  Luttila (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";649
"78400  Luttila (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";193
"78400  Luttila (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";27106858
"78480  Timola (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";372
"78480  Timola (Leppävirta)";"Asukkaiden keskitulot (HR)";30803
"78480  Timola (Leppävirta)";"Asukkaiden mediaanitulot (HR)";27582
"78480  Timola (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";49
"78480  Timola (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";226
"78480  Timola (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";97
"78480  Timola (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";11458791
"78500  Pitkälänniemi-Könönpelto (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";1800
"78500  Pitkälänniemi-Könönpelto (Varkaus)";"Asukkaiden keskitulot (HR)";25572
"78500  Pitkälänniemi-Könönpelto (Varkaus)";"Asukkaiden mediaanitulot (HR)";24611
"78500  Pitkälänniemi-Könönpelto (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";322
"78500  Pitkälänniemi-Könönpelto (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";1217
"78500  Pitkälänniemi-Könönpelto (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";261
"78500  Pitkälänniemi-Könönpelto (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";46029393
"78610  Kurola (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";193
"78610  Kurola (Varkaus)";"Asukkaiden keskitulot (HR)";26451
"78610  Kurola (Varkaus)";"Asukkaiden mediaanitulot (HR)";23573
"78610  Kurola (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";31
"78610  Kurola (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";132
"78610  Kurola (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";30
"78610  Kurola (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";5104977
"78710  Akonlahti (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";525
"78710  Akonlahti (Varkaus)";"Asukkaiden keskitulot (HR)";27444
"78710  Akonlahti (Varkaus)";"Asukkaiden mediaanitulot (HR)";24376
"78710  Akonlahti (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";91
"78710  Akonlahti (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";322
"78710  Akonlahti (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";112
"78710  Akonlahti (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";14408159
"78850  Käpykangas (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";2317
"78850  Käpykangas (Varkaus)";"Asukkaiden keskitulot (HR)";25399
"78850  Käpykangas (Varkaus)";"Asukkaiden mediaanitulot (HR)";22967
"78850  Käpykangas (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";415
"78850  Käpykangas (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";1553
"78850  Käpykangas (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";349
"78850  Käpykangas (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";58848906
"78870  Kaura-Aho (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";1852
"78870  Kaura-Aho (Varkaus)";"Asukkaiden keskitulot (HR)";24512
"78870  Kaura-Aho (Varkaus)";"Asukkaiden mediaanitulot (HR)";22293
"78870  Kaura-Aho (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";384
"78870  Kaura-Aho (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";1239
"78870  Kaura-Aho (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";229
"78870  Kaura-Aho (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";45395957
"78880  Kuvansi (Joroinen)";"18 vuotta täyttäneet yhteensä (HR)";897
"78880  Kuvansi (Joroinen)";"Asukkaiden keskitulot (HR)";27692
"78880  Kuvansi (Joroinen)";"Asukkaiden mediaanitulot (HR)";25038
"78880  Kuvansi (Joroinen)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";142
"78880  Kuvansi (Joroinen)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";576
"78880  Kuvansi (Joroinen)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";179
"78880  Kuvansi (Joroinen)";"Asukkaiden ostovoimakertymä (HR)";24840050
"78900  Ruokokoski (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";185
"78900  Ruokokoski (Varkaus)";"Asukkaiden keskitulot (HR)";25717
"78900  Ruokokoski (Varkaus)";"Asukkaiden mediaanitulot (HR)";21786
"78900  Ruokokoski (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";37
"78900  Ruokokoski (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";120
"78900  Ruokokoski (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";28
"78900  Ruokokoski (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";4757689
"79100  Leppävirta Keskus (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";4386
"79100  Leppävirta Keskus (Leppävirta)";"Asukkaiden keskitulot (HR)";26400
"79100  Leppävirta Keskus (Leppävirta)";"Asukkaiden mediaanitulot (HR)";22067
"79100  Leppävirta Keskus (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";872
"79100  Leppävirta Keskus (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";2878
"79100  Leppävirta Keskus (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";636
"79100  Leppävirta Keskus (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";115789833
"79130  Sorsakoski (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";747
"79130  Sorsakoski (Leppävirta)";"Asukkaiden keskitulot (HR)";23450
"79130  Sorsakoski (Leppävirta)";"Asukkaiden mediaanitulot (HR)";20973
"79130  Sorsakoski (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";158
"79130  Sorsakoski (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";513
"79130  Sorsakoski (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";76
"79130  Sorsakoski (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";17517022
"79140  Kotalahti (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";269
"79140  Kotalahti (Leppävirta)";"Asukkaiden keskitulot (HR)";29203
"79140  Kotalahti (Leppävirta)";"Asukkaiden mediaanitulot (HR)";25722
"79140  Kotalahti (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";64
"79140  Kotalahti (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";138
"79140  Kotalahti (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";67
"79140  Kotalahti (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";7855600
"79150  Konnuslahti-Valkeamäki (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";307
"79150  Konnuslahti-Valkeamäki (Leppävirta)";"Asukkaiden keskitulot (HR)";28476
"79150  Konnuslahti-Valkeamäki (Leppävirta)";"Asukkaiden mediaanitulot (HR)";25036
"79150  Konnuslahti-Valkeamäki (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";57
"79150  Konnuslahti-Valkeamäki (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";181
"79150  Konnuslahti-Valkeamäki (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";69
"79150  Konnuslahti-Valkeamäki (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";8742034
"79160  Saamaiskylä (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";57
"79160  Saamaiskylä (Leppävirta)";"Asukkaiden keskitulot (HR)";21946
"79160  Saamaiskylä (Leppävirta)";"Asukkaiden mediaanitulot (HR)";18542
"79160  Saamaiskylä (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";19
"79160  Saamaiskylä (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";28
"79160  Saamaiskylä (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";10
"79160  Saamaiskylä (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";1250935
"79180  Tuppurinmäki (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";32
"79180  Tuppurinmäki (Leppävirta)";"Asukkaiden keskitulot (HR)";21860
"79180  Tuppurinmäki (Leppävirta)";"Asukkaiden mediaanitulot (HR)";15330
"79180  Tuppurinmäki (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";15
"79180  Tuppurinmäki (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";11
"79180  Tuppurinmäki (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";6
"79180  Tuppurinmäki (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";699510
"79190  Valkeamäki (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";24
"79190  Valkeamäki (Leppävirta)";"Asukkaiden keskitulot (HR)";...
"79190  Valkeamäki (Leppävirta)";"Asukkaiden mediaanitulot (HR)";...
"79190  Valkeamäki (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";...
"79190  Valkeamäki (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";...
"79190  Valkeamäki (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";...
"79190  Valkeamäki (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";...
"79230  Moninmäki (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";45
"79230  Moninmäki (Leppävirta)";"Asukkaiden keskitulot (HR)";23679
"79230  Moninmäki (Leppävirta)";"Asukkaiden mediaanitulot (HR)";15972
"79230  Moninmäki (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";19
"79230  Moninmäki (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";19
"79230  Moninmäki (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";7
"79230  Moninmäki (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";1065547
"79255  Kurjala-Moninmäki (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";92
"79255  Kurjala-Moninmäki (Leppävirta)";"Asukkaiden keskitulot (HR)";23615
"79255  Kurjala-Moninmäki (Leppävirta)";"Asukkaiden mediaanitulot (HR)";21950
"79255  Kurjala-Moninmäki (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";25
"79255  Kurjala-Moninmäki (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";54
"79255  Kurjala-Moninmäki (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";13
"79255  Kurjala-Moninmäki (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";2172616
"79265  Puponmäki (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";78
"79265  Puponmäki (Leppävirta)";"Asukkaiden keskitulot (HR)";27843
"79265  Puponmäki (Leppävirta)";"Asukkaiden mediaanitulot (HR)";23037
"79265  Puponmäki (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";17
"79265  Puponmäki (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";46
"79265  Puponmäki (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";15
"79265  Puponmäki (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";2171750
"79330  Näädänmaa (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";70
"79330  Näädänmaa (Leppävirta)";"Asukkaiden keskitulot (HR)";23125
"79330  Näädänmaa (Leppävirta)";"Asukkaiden mediaanitulot (HR)";19632
"79330  Näädänmaa (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";20
"79330  Näädänmaa (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";41
"79330  Näädänmaa (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";9
"79330  Näädänmaa (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";1618739
"79350  Itä-Soisalo (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";77
"79350  Itä-Soisalo (Leppävirta)";"Asukkaiden keskitulot (HR)";24644
"79350  Itä-Soisalo (Leppävirta)";"Asukkaiden mediaanitulot (HR)";22503
"79350  Itä-Soisalo (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";22
"79350  Itä-Soisalo (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";43
"79350  Itä-Soisalo (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";12
"79350  Itä-Soisalo (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";1897621
"79410  Niinimäki (Leppävirta)";"18 vuotta täyttäneet yhteensä (HR)";109
"79410  Niinimäki (Leppävirta)";"Asukkaiden keskitulot (HR)";27641
"79410  Niinimäki (Leppävirta)";"Asukkaiden mediaanitulot (HR)";25593
"79410  Niinimäki (Leppävirta)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";22
"79410  Niinimäki (Leppävirta)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";64
"79410  Niinimäki (Leppävirta)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";23
"79410  Niinimäki (Leppävirta)";"Asukkaiden ostovoimakertymä (HR)";3012914
"79480  Kangaslampi Keskus (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";453
"79480  Kangaslampi Keskus (Varkaus)";"Asukkaiden keskitulot (HR)";24840
"79480  Kangaslampi Keskus (Varkaus)";"Asukkaiden mediaanitulot (HR)";20976
"79480  Kangaslampi Keskus (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";124
"79480  Kangaslampi Keskus (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";254
"79480  Kangaslampi Keskus (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";75
"79480  Kangaslampi Keskus (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";11252406
"79520  Viljolahti (Varkaus)";"18 vuotta täyttäneet yhteensä (HR)";114
"79520  Viljolahti (Varkaus)";"Asukkaiden keskitulot (HR)";21561
"79520  Viljolahti (Varkaus)";"Asukkaiden mediaanitulot (HR)";17951
"79520  Viljolahti (Varkaus)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";44
"79520  Viljolahti (Varkaus)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";54
"79520  Viljolahti (Varkaus)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";16
"79520  Viljolahti (Varkaus)";"Asukkaiden ostovoimakertymä (HR)";2457911
"79600  Joroinen Keskus (Joroinen)";"18 vuotta täyttäneet yhteensä (HR)";1949
"79600  Joroinen Keskus (Joroinen)";"Asukkaiden keskitulot (HR)";24744
"79600  Joroinen Keskus (Joroinen)";"Asukkaiden mediaanitulot (HR)";21015
"79600  Joroinen Keskus (Joroinen)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";441
"79600  Joroinen Keskus (Joroinen)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";1262
"79600  Joroinen Keskus (Joroinen)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";246
"79600  Joroinen Keskus (Joroinen)";"Asukkaiden ostovoimakertymä (HR)";48226500
"79620  Huutokoski (Joroinen)";"18 vuotta täyttäneet yhteensä (HR)";155
"79620  Huutokoski (Joroinen)";"Asukkaiden keskitulot (HR)";29565
"79620  Huutokoski (Joroinen)";"Asukkaiden mediaanitulot (HR)";22324
"79620  Huutokoski (Joroinen)";"Alimpaan tuloluokkaan kuuluvat asukkaat (HR)";40
"79620  Huutokoski (Joroinen)";"Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)";87
"79620  Huutokoski (Joroinen)";"Ylimpään tuloluokkaan kuuluvat asukkaat (HR)";28
"79620  Huutokoski (Joroinen)";"Asukkaiden ostovoimakertymä (HR)";4582622
"79630  Kolma (Joroinen)";"18 vuotta täyttäneet yhteensä (HR)";170
"79630  Kolma (Joroinen)";"Asukkaiden keskitulot (HR)";27767
"79630  Kolma (Joroinen)";"Asukkaiden mediaanitulot (HR)";24167
