# Occupation of persons in Finland per postal code.
# Data taken from https://www.stat.fi/tup/paavo/index.html
# 
# yht: Asukkaat yhteensä (PT)
# tyol: Työlliset (PT)
# tyot: Työttömät (PT)
# laps: Lapset 0-14-vuotiaat (PT)
# opis: Opiskelijat (PT)
# elak: Eläkeläiset (PT)
# muut: Muut (PT)
# 
# CSV-Schema:
# area_code, area_name, yht, tyol, tyot, laps, opis, elak, muut
# 
07780; Härkäpää (Loviisa); 146; 64; 3; 10; 6; 57; 6
07800; Lapinjärvi Keskus (Lapinjärvi); 817; 309; 31; 126; 46; 288; 17
07810; Ingermaninkylä (Lapinjärvi); 279; 125; 14; 44; 11; 72; 13
07820; Porlammi (Lapinjärvi); 456; 185; 18; 64; 17; 155; 17
07830; Pukaro (Lapinjärvi); 256; 125; 11; 37; 10; 63; 10
07840; Lindkoski (Lapinjärvi); 189; 81; 8; 21; 16; 58; 5
07850; Heikinkylä (Lapinjärvi); 289; 117; 9; 40; 20; 96; 7
07870; Skinnarby (Loviisa); 400; 186; 15; 51; 21; 114; 13
07880; Liljendal Keskus (Loviisa); 991; 438; 30; 148; 46; 314; 15
07890; Mickelspiltom (Loviisa); 194; 88; 5; 36; 7; 53; 5
07900; Loviisa Keskus (Loviisa); 3968; 1507; 186; 427; 176; 1562; 110
07910; Valko (Loviisa); 1021; 391; 53; 86; 48; 405; 38
07920; Etelä-Harju (Loviisa); 1355; 537; 59; 177; 73; 475; 34
07930; Pernaja Kirkonkylä (Loviisa); 618; 270; 29; 95; 38; 176; 10
07940; Määrlahti (Loviisa); 907; 299; 74; 104; 40; 354; 36
07945; Kuggom (Loviisa); 446; 208; 11; 60; 24; 132; 11
07955; Tesjoki (Loviisa); 1154; 488; 45; 192; 59; 335; 35
07960; Ahvenkoski (Loviisa); 126; 54; 7; 11; 7; 45; 2
07970; Ruotsinpyhtää Keskus (Loviisa); 528; 195; 37; 64; 20; 201; 11
07980; Kuninkaankylä (Loviisa); 276; 121; 14; 32; 12; 88; 9
07990; Ruotsinkylä-Koskisto (Loviisa); 250; 106; 7; 23; 6; 98; 10
08100; Lohja Keskus (Lohja); 8253; 3178; 362; 750; 514; 3183; 266
08150; Keskilohja (Lohja); 5245; 2460; 168; 1006; 361; 1116; 134
08200; Ojamo (Lohja); 3838; 1482; 179; 640; 234; 1138; 165
08350; Routio (Lohja); 2254; 984; 135; 294; 151; 599; 91
08360; Kisakallio (Lohja); 0; 0; 0; 0; 0; 0; 0
08450; Hormajärvi (Lohja); 247; 96; 6; 28; 6; 104; 7
08480; Karstu (Lohja); 245; 101; 4; 42; 19; 76; 3
08500; Ventelä-Millola (Lohja); 6228; 2899; 214; 1077; 400; 1477; 161
08680; Muijala (Lohja); 1682; 892; 46; 300; 146; 250; 48
08700; Virkkala (Lohja); 7154; 2977; 305; 1057; 483; 2101; 231
08800; Kirkniemi (Lohja); 1486; 714; 54; 254; 70; 335; 59
09120; Karjalohja (Lohja); 1211; 477; 56; 181; 62; 390; 45
09220; Sammatti (Lohja); 1624; 678; 76; 317; 80; 418; 55
09430; Saukkola (Lohja); 1567; 706; 61; 243; 83; 426; 48
09520; Millola (Lohja); 116; 48; 4; 13; 3; 44; 4
09630; Koisjärvi (Lohja); 482; 216; 16; 82; 33; 118; 17
09810; Nummi-Oinola (Lohja); 920; 385; 45; 142; 43; 285; 20
09930; Leppäkorpi (Lohja); 285; 121; 12; 27; 20; 99; 6
10120; Tähtelä (Inkoo); 618; 299; 20; 99; 35; 148; 17
10140; Päivölä (Inkoo); 268; 142; 9; 39; 4; 62; 12
10160; Degerby (Inkoo); 867; 444; 19; 126; 71; 182; 25
10210; Inkoo Keskus (Inkoo); 2732; 1155; 80; 377; 145; 899; 76
10230; Inkoo Asemanseutu (Inkoo); 359; 170; 13; 67; 16; 79; 14
10250; Fagervik (Inkoo); 150; 64; 9; 22; 2; 43; 10
10270; Barösund (Inkoo); 140; 57; 4; 18; 7; 45; 9
10300; Karjaa Keskus (Raasepori); 7263; 3061; 304; 1046; 421; 2211; 220
10320; Bäljars (Raasepori); 1226; 499; 79; 184; 87; 331; 46
10330; Pinjainen (Raasepori); 594; 271; 23; 90; 33; 150; 27
10350; Meltolan sairaala-alue (Raasepori); 31; 9; 3; 0; 0; 14; 5
10360; Mustio (Raasepori); 1253; 587; 47; 196; 69; 326; 28
10380; Kaunislahti (Raasepori); 110; 55; 1; 14; 7; 28; 5
10410; Åminnefors (Raasepori); 299; 128; 20; 21; 4; 116; 10
10420; Pohjankuru (Raasepori); 1719; 653; 105; 217; 85; 602; 57
10440; Bollsta (Raasepori); 327; 135; 15; 45; 15; 111; 6
10470; Fiskari (Raasepori); 546; 221; 53; 96; 18; 141; 17
10480; Antskog (Raasepori); 106; 36; 15; 12; 4; 37; 2
10520; Tenhola Kirkonkylä (Raasepori); 1625; 754; 50; 246; 87; 452; 36
10570; Bromarv (Raasepori); 435; 167; 9; 44; 16; 186; 13
10600; Tammisaari Keskus (Raasepori); 4766; 1847; 161; 490; 252; 1882; 134
10620; Tammisaari (Raasepori); 1896; 857; 48; 348; 102; 504; 37
10640; Dragsvik (Raasepori); 943; 499; 21; 170; 54; 178; 21
10650; Flyet (Raasepori); 2676; 1108; 83; 416; 154; 837; 78
10660; Trollböle (Raasepori); 797; 380; 41; 116; 38; 200; 22
10680; Skogby (Raasepori); 207; 92; 7; 35; 9; 61; 3
10710; Snappertuna (Raasepori); 365; 179; 10; 42; 18; 106; 10
10820; Lappohja (Hanko); 501; 172; 29; 51; 15; 221; 13
10900; Hanko Keskus (Hanko); 3787; 1466; 184; 409; 142; 1459; 127
10940; Hangonkylä (Hanko); 1847; 798; 54; 249; 91; 620; 35
10960; Hanko Pohjoinen (Hanko); 1606; 677; 58; 173; 77; 599; 22
11100; Riihimäki Keskus (Riihimäki); 6547; 2755; 283; 668; 466; 2146; 229
11120; Pohjois-Riihimäki (Riihimäki); 6681; 2982; 222; 1053; 415; 1834; 175
11130; Peltosaari-Patastenmäki (Riihimäki); 9587; 4176; 388; 1538; 715; 2402; 368
11310; Taka-Kasarmi (Riihimäki); 718; 340; 21; 140; 44; 153; 20
11710; Herajoki (Riihimäki); 2947; 1316; 111; 485; 226; 716; 93
11910; Lasi-Kumela (Riihimäki); 2361; 1097; 87; 382; 194; 539; 62
12100; Oitti (Hausjärvi); 2439; 980; 86; 343; 125; 823; 82
12130; Mommila (Hausjärvi); 282; 136; 11; 29; 13; 88; 5
12170; Hietoinen (Hausjärvi); 193; 69; 9; 24; 5; 83; 3
12210; Hausjärvi kk (Hausjärvi); 204; 91; 4; 31; 15; 59; 4
12240; Hikiä (Hausjärvi); 1587; 781; 50; 291; 106; 334; 25
12310; Ryttylä (Hausjärvi); 1754; 763; 60; 299; 100; 469; 63
12350; Turkhauta (Hausjärvi); 407; 202; 6; 52; 20; 117; 10
12380; Leppäkoski (Janakkala); 492; 226; 24; 89; 28; 113; 12
12400; Tervakoski (Janakkala); 4434; 1961; 161; 657; 272; 1280; 103
12450; Vähikkälä (Janakkala); 256; 111; 8; 45; 15; 68; 9
12520; Kormu (Loppi); 463; 197; 8; 114; 32; 109; 3
12540; Launonen (Loppi); 1506; 713; 33; 265; 115; 338; 42
12600; Läyliäinen (Loppi); 1691; 789; 39; 293; 95; 439; 36
12630; Sajaniemi (Loppi); 289; 125; 3; 51; 12; 88; 10
12640; Joentaka (Loppi); 293; 144; 5; 37; 21; 76; 10
12700; Loppi kk (Loppi); 2303; 901; 57; 279; 136; 864; 66
12750; Pilpala (Loppi); 490; 196; 12; 59; 30; 172; 21
12820; Räyskälä (Loppi); 40; 16; 2; 6; 0; 16; 0
12920; Topeno (Loppi); 364; 159; 11; 46; 22; 117; 9
12950; Vojakkala-Eerolankulma (Loppi); 169; 64; 17; 16; 8; 59; 5
13100; Hämeenlinna Keskus (Hämeenlinna); 11819; 4786; 557; 984; 1030; 4065; 397
13110; Kantola (Hämeenlinna); 182; 82; 13; 29; 10; 40; 8
13130; Kauriala (Hämeenlinna); 6105; 2543; 300; 700; 454; 1950; 158
13200; Keinusaari (Hämeenlinna); 2288; 1009; 127; 94; 178; 824; 56
13210; Hätilä (Hämeenlinna); 7987; 3277; 391; 1122; 498; 2488; 211
13220; Sairio (Hämeenlinna); 1816; 797; 56; 257; 112; 558; 36
13250; Katuma (Hämeenlinna); 933; 397; 86; 103; 61; 240; 46
13270; Ruununmylly (Hämeenlinna); 1750; 860; 47; 432; 114; 268; 29
13300; Käikälä (Hämeenlinna); 2722; 1390; 57; 590; 200; 423; 62
13330; Harviala (Janakkala); 987; 486; 25; 261; 65; 125; 25
13430; Hattelmala (Hämeenlinna); 1133; 554; 33; 224; 94; 206; 22
13500; Jukola (Hämeenlinna); 11781; 5071; 536; 2173; 809; 2864; 328
13530; Hämeenlinna sairaala-alue (Hämeenlinna); 0; 0; 0; 0; 0; 0; 0
13600; Ojoinen (Hämeenlinna); 3728; 1510; 201; 514; 252; 1121; 130
13700; Parolannummi (Hattula); 401; 193; 7; 60; 34; 103; 4
13720; Parola (Hattula); 4510; 1978; 130; 775; 244; 1284; 99
13800; Katinala (Hattula); 1251; 538; 42; 174; 60; 403; 34
13880; Rahkoila (Hattula); 1200; 576; 25; 219; 97; 259; 24
13900; Pekola (Hattula); 854; 373; 15; 172; 71; 205; 18
14140; Jokimaa (Janakkala); 188; 93; 6; 24; 10; 53; 2
14200; Turenki (Janakkala); 8616; 3631; 340; 1272; 488; 2652; 233
14240; Väli-Janakkala (Janakkala); 877; 413; 25; 143; 54; 216; 26
14300; Renko kk (Hämeenlinna); 2120; 907; 93; 287; 134; 637; 62
14430; Vuohiniemi (Hattula); 57; 25; 3; 2; 0; 26; 1
14450; Rimmilä (Hämeenlinna); 120; 49; 6; 9; 2; 51; 3
14500; Iittala (Hämeenlinna); 3151; 1291; 129; 532; 171; 946; 82
14530; Leteensuo (Hattula); 202; 114; 10; 18; 9; 48; 3
14610; Lepaa (Hattula); 368; 157; 12; 51; 52; 91; 5
14620; Tyrväntö (Hattula); 160; 69; 5; 17; 10; 55; 4
14680; Alvettula (Hämeenlinna); 546; 216; 23; 75; 37; 179; 16
14690; Torvoila (Hämeenlinna); 158; 53; 14; 13; 6; 67; 5
14700; Hauho kk (Hämeenlinna); 1845; 629; 93; 207; 78; 776; 62
14770; Eteläinen (Hämeenlinna); 865; 377; 38; 152; 58; 219; 21
14810; Pohjoinen (Hämeenlinna); 253; 99; 20; 25; 10; 94; 5
14820; Syrjäntaka (Hämeenlinna); 793; 320; 37; 107; 36; 276; 17
14840; Sairiala (Hämeenlinna); 199; 65; 18; 23; 10; 73; 10
14870; Juttila (Hämeenlinna); 223; 81; 15; 38; 10; 75; 4
14930; Sappee (Hämeenlinna); 96; 33; 4; 3; 2; 52; 2
14960; Puutikkala (Pälkäne); 85; 24; 1; 6; 7; 41; 6
14980; Kuohijoki (Pälkäne); 39; 18; 2; 0; 0; 19; 0
15100; Lahti Asemanseutu (Lahti); 6642; 2749; 450; 735; 534; 1941; 233
15110; Keski-Lahti (Lahti); 5533; 2248; 429; 370; 550; 1716; 220
15140; Kartano-Paavola (Lahti); 15357; 5853; 950; 1108; 1105; 5883; 458
15150; Möysä (Lahti); 4384; 1790; 292; 535; 356; 1272; 139
15160; Kolava (Lahti); 3007; 1471; 81; 949; 266; 180; 60
15170; Tenava-Tonttila (Lahti); 3628; 1390; 315; 426; 250; 1080; 167
15200; Kiveriö (Lahti); 3353; 1312; 327; 407; 313; 821; 173
15210; Kivistönmäki (Lahti); 4411; 1693; 369; 425; 437; 1325; 162
15230; Kytölä (Lahti); 2904; 1319; 112; 594; 173; 627; 79
15240; Mukkula (Lahti); 7677; 2628; 527; 1029; 822; 2372; 299
15270; Kukkila (Hollola); 1827; 840; 53; 440; 140; 294; 60
15300; Myllypohja-Koiskala (Lahti); 4013; 1750; 267; 694; 287; 906; 109
15320; Ahtiala (Lahti); 3106; 1413; 140; 675; 242; 569; 67
15340; Kunnas-Hiekkanummi (Lahti); 2719; 1268; 99; 538; 199; 545; 70
15460; Mäkelä (Lahti); 524; 241; 19; 78; 36; 135; 15
15500; Liipola (Lahti); 4892; 1468; 575; 733; 376; 1466; 274
15520; Saksala (Lahti); 2102; 862; 140; 167; 82; 801; 50
15540; Villähde (Lahti); 4411; 2027; 155; 928; 280; 934; 87
15550; Rakokivi (Lahti); 3535; 1313; 215; 537; 178; 1201; 91
15560; Nastola kk (Lahti); 3747; 1445; 253; 502; 250; 1172; 125
15580; Ruuhijärvi (Lahti); 201; 92; 9; 29; 10; 56; 5
15610; Laune-Nikkilä (Lahti); 5406; 2447; 224; 982; 321; 1277; 155
15680; Renkomäki-Ämmälä (Lahti); 3533; 1794; 98; 871; 264; 430; 76
15700; Hennala-Jokimaa (Lahti); 7250; 3204; 421; 1029; 425; 1979; 192
15800; Kärpänen (Lahti); 3228; 1360; 291; 370; 234; 851; 122
15810; Kasakkamäki (Lahti); 1380; 644; 76; 239; 89; 294; 38
15820; Okeroinen (Hollola); 1012; 452; 25; 228; 72; 213; 22
15830; Metsäkangas (Lahti); 3602; 1381; 277; 433; 231; 1170; 110
15840; Riihelä (Lahti); 1941; 863; 112; 355; 118; 447; 46
15850; Likolampi (Lahti); 632; 264; 48; 85; 33; 177; 25
15860; Kartano (Hollola); 3588; 1511; 154; 563; 194; 1072; 94
15870; Salpakangas (Hollola); 4084; 1432; 146; 487; 222; 1721; 76
15880; Soramäki (Hollola); 4421; 1918; 152; 666; 302; 1286; 97
15900; Jalkaranta (Lahti); 1824; 749; 44; 291; 108; 586; 46
15950; Kiikkula (Lahti); 3714; 1500; 184; 485; 201; 1252; 92
15980; Messilä (Hollola); 0; 0; 0; 0; 0; 0; 0
16100; Uusikylä (Lahti); 1332; 530; 70; 172; 76; 450; 34
16160; Okkeri (Lahti); 98; 35; 7; 14; 4; 34; 4
16200; Artjärvi Keskus (Orimattila); 621; 230; 40; 66; 24; 239; 22
16230; Artjärvi Kirkonkylä (Orimattila); 290; 107; 15; 36; 9; 114; 9
16260; Hietana (Orimattila); 154; 70; 3; 16; 7; 55; 3
16270; Villikkala (Orimattila); 129; 51; 7; 14; 10; 43; 4
16280; Kuivanto (Orimattila); 553; 265; 31; 87; 26; 130; 14
16300; Orimattila Keskus (Orimattila); 10313; 4110; 492; 1582; 567; 3286; 276
16310; Virenoja (Orimattila); 627; 270; 27; 150; 48; 116; 16
16320; Pennala (Orimattila); 1165; 560; 32; 309; 78; 155; 31
16330; Heinämaa (Orimattila); 307; 142; 13; 51; 17; 76; 8
16350; Niinikoski (Orimattila); 292; 129; 17; 43; 10; 85; 8
16390; Pakaa (Orimattila); 269; 135; 14; 34; 17; 56; 13
16450; Mallusjoki (Orimattila); 412; 181; 19; 44; 23; 139; 6
16500; Herrala (Hollola); 852; 382; 31; 177; 61; 179; 22
16510; Luhtikylä (Orimattila); 430; 202; 20; 63; 28; 107; 10
16540; Mertie (Kärkölä); 265; 124; 7; 35; 11; 80; 8
16600; Järvelä (Kärkölä); 2750; 1099; 145; 346; 140; 931; 89
16610; Kärkölä kk (Kärkölä); 626; 295; 19; 92; 32; 167; 21
16630; Tennilä (Hollola); 290; 133; 11; 55; 20; 68; 3
16670; Lappila (Kärkölä); 548; 229; 20; 58; 28; 190; 23
16710; Hollola kk (Hollola); 938; 453; 19; 172; 71; 195; 28
16730; Kutajärvi (Hollola); 937; 420; 35; 161; 49; 248; 24
16790; Manskivi (Hollola); 83; 35; 5; 11; 5; 26; 1
16800; Hämeenkoski (Hollola); 1863; 718; 93; 242; 101; 655; 54
16900; Lammi kk (Hämeenlinna); 4486; 1637; 181; 599; 228; 1721; 120
16960; Iso-Evo (Hämeenlinna); 141; 61; 4; 10; 6; 58; 2
16970; Evo (Hämeenlinna); 79; 23; 2; 4; 32; 16; 2
17110; Kalliola (Hollola); 1051; 469; 26; 189; 61; 270; 36
17120; Paimela (Hollola); 544; 244; 21; 88; 40; 136; 15
17130; Vesivehmaa (Asikkala); 811; 386; 22; 157; 58; 165; 23
17150; Urajärvi (Asikkala); 341; 135; 17; 49; 24; 109; 7
17200; Vääksy Keskus (Asikkala); 5175; 1794; 164; 633; 318; 2134; 132
17220; Pietilä (Asikkala); 166; 59; 7; 23; 13; 60; 4
17240; Kalkkinen (Asikkala); 363; 126; 17; 32; 14; 160; 14
17320; Asikkala (Asikkala); 316; 130; 13; 32; 13; 112; 16
17410; Viitaila (Asikkala); 205; 80; 11; 24; 11; 72; 7
17430; Kurhila (Asikkala); 260; 107; 8; 37; 16; 85; 7
17440; Vähimaa (Asikkala); 49; 16; 4; 5; 1; 23; 0
17450; Iso-Äiniö-Vähimaa (Asikkala); 199; 76; 6; 21; 10; 74; 12
17470; Maakeski (Padasjoki); 257; 98; 14; 30; 10; 95; 10
17500; Padasjoki Keskus (Padasjoki); 1575; 511; 65; 107; 70; 787; 35
17510; Nyystölä (Padasjoki); 230; 87; 6; 32; 16; 82; 7
17530; Arrakoski (Padasjoki); 194; 65; 8; 30; 4; 82; 5
17610; Auttoinen (Padasjoki); 271; 97; 9; 32; 7; 123; 3
17630; Vesijako (Padasjoki); 97; 27; 7; 12; 1; 42; 8
17710; Torittu (Padasjoki); 64; 18; 5; 4; 6; 28; 3
17740; Kasiniemi-Torittu (Padasjoki); 46; 9; 5; 0; 1; 30; 1
17780; Harmoinen (Kuhmoinen); 69; 21; 3; 10; 3; 30; 2
17800; Kuhmoinen Keskus (Kuhmoinen); 1638; 524; 61; 135; 64; 816; 38
17840; Harjunsalmi (Kuhmoinen); 74; 26; 1; 10; 5; 31; 1
17850; Pihlajakoski (Kuhmoinen); 66; 24; 4; 3; 4; 30; 1
17870; Ruolahti (Kuhmoinen); 54; 20; 0; 6; 0; 28; 0
17930; Päijälä (Kuhmoinen); 72; 28; 3; 2; 0; 36; 3
17950; Kylämä (Kuhmoinen); 28; ...; ...; ...; ...; ...; ...
17970; Puukkoinen (Kuhmoinen); 37; 15; 0; 3; 0; 19; 0
18100; Heinola Keskus (Heinola); 6713; 2107; 332; 602; 333; 3177; 162
18120; Reumasairaala-alue (Heinola); 786; 285; 35; 84; 29; 339; 14
18130; Tommola-Sahanniemi (Heinola); 1769; 565; 169; 156; 78; 735; 66
18150; Jyränkö (Heinola); 2166; 782; 162; 228; 136; 792; 66
18200; Kaakonlampi-Pyhätön (Heinola); 1920; 687; 153; 199; 115; 700; 66
18300; Heinola kk (Heinola); 2524; 1012; 136; 291; 123; 903; 59
18600; Myllyoja (Heinola); 776; 346; 32; 123; 37; 221; 17
19110; Vierumäki taajama (Heinola); 582; 264; 30; 76; 27; 173; 12
19120; Vierumäki urheiluopisto (Heinola); 121; 60; 3; 4; 23; 23; 8
19160; Huutotöyry (Iitti); 499; 204; 25; 83; 28; 145; 14
19210; Lusi (Heinola); 436; 168; 22; 67; 31; 143; 5
19230; Onkiniemi (Sysmä); 107; 39; 9; 11; 3; 38; 7
19250; Syrjäkoski (Heinola); 42; 15; 3; 1; 2; 19; 2
19260; Paaso-Syrjäkoski (Heinola); 107; 37; 6; 4; 2; 55; 3
19310; Karilanmaa (Sysmä); 69; 31; 6; 3; 1; 23; 5
19320; Nikkaroinen (Sysmä); 93; 38; 2; 12; 5; 35; 1
19370; Nuoramoinen (Sysmä); 365; 153; 17; 38; 13; 131; 13
19410; Kuortti (Pertunmaa); 417; 158; 19; 45; 17; 164; 14
19420; Mansikkamäki (Pertunmaa); 154; 68; 9; 16; 7; 51; 3
19430; Pertunmaa Keskus (Pertunmaa); 666; 212; 20; 59; 24; 331; 20
19460; Ruorasmäki (Pertunmaa); 96; 27; 7; 12; 6; 41; 3
19470; Lihavanpää-Hartosenpää (Pertunmaa); 136; 48; 5; 8; 4; 68; 3
19480; Hartosenpää (Pertunmaa); 72; 28; 3; 6; 3; 30; 2
19510; Lepsala (Hartola); 34; 15; 0; 1; 2; 16; 0
19540; Koitti-Lepsala (Hartola); 256; 99; 16; 20; 4; 111; 6
19600; Hartola Keskus (Hartola); 1828; 575; 114; 149; 58; 887; 45
19610; Murakka (Hartola); 86; 27; 5; 5; 2; 45; 2
19620; Pohela (Hartola); 158; 58; 9; 22; 6; 59; 4
19630; Kalhonkylä (Hartola); 73; 30; 3; 10; 2; 27; 1
19650; Joutsa Keskus (Joutsa); 3052; 1000; 144; 282; 118; 1422; 86
19670; Mieskonmäki (Joutsa); 129; 48; 9; 20; 13; 38; 1
19700; Sysmä Keskus (Sysmä); 2562; 754; 89; 187; 92; 1369; 71
19730; Särkilampi (Sysmä); 26; ...; ...; ...; ...; ...; ...
19740; Liikola (Sysmä); 114; 37; 5; 14; 4; 49; 5
19770; Valittula (Sysmä); 118; 41; 8; 16; 5; 43; 5
19850; Putkijärvi-Siltasuo (Hartola); 77; 32; 4; 4; 3; 31; 3
19910; Tammijärvi (Luhanka); 399; 152; 21; 42; 10; 166; 8
19920; Pappinen (Joutsa); 143; 53; 10; 18; 7; 50; 5
19950; Luhanka (Luhanka); 279; 93; 15; 10; 6; 149; 6
20100; Turku Keskus (Turku); 29727; 15517; 1429; 1957; 3451; 6480; 893
20200; Iso-Heikkilä (Turku); 4082; 2154; 318; 206; 493; 764; 147
20210; Pahaniemi (Turku); 4106; 1553; 371; 611; 274; 1124; 173
20240; Pansio-Perno (Turku); 5195; 2009; 584; 786; 368; 1065; 383
20250; Pitkämäki-Muhkuri (Turku); 771; 352; 26; 138; 51; 186; 18
20300; Pohjola-Kastu (Turku); 7337; 3711; 305; 912; 654; 1591; 164
20320; Kuninkoja-Mälikkälä (Turku); 16913; 7435; 811; 2138; 933; 5202; 394
20360; Runosmäki-Kärsämäki (Turku); 11292; 4296; 866; 1427; 647; 3645; 411
20380; Räntämäki-Saramäki (Turku); 2837; 1188; 124; 411; 397; 600; 117
20400; Moisio (Turku); 3605; 1796; 94; 911; 283; 456; 65
20460; Jäkärlä (Turku); 3473; 1540; 220; 567; 224; 816; 106
20500; Vesilinna (Turku); 6474; 3164; 263; 306; 1457; 1103; 181
20520; Kupittaa (Turku); 3748; 1975; 161; 218; 639; 652; 103
20540; Nummi-Ylioppilaskylä (Turku); 22232; 9932; 1262; 2887; 3778; 3437; 936
20610; Varissuo (Turku); 13192; 4610; 1198; 2348; 1082; 3186; 768
20660; Littoinen (Kaarina); 7497; 3754; 181; 1498; 531; 1388; 145
20700; Vartiovuori-Samppalinna (Turku); 5964; 2893; 248; 328; 821; 1551; 123
20720; Vasaramäki (Turku); 6266; 2571; 292; 647; 537; 2064; 155
20730; Skanssi (Turku); 1039; 520; 59; 101; 99; 230; 30
20740; Ilpoinen-Harittu (Turku); 9279; 3952; 610; 1439; 677; 2303; 298
20750; Huhkola-Lauste-Vaala (Turku); 5221; 1922; 509; 1003; 349; 1200; 238
20760; Piispanristi (Kaarina); 5410; 2727; 160; 978; 321; 1110; 114
20780; Kaarina Keskus (Kaarina); 13224; 5602; 417; 2296; 803; 3768; 338
20800; Ammattikorkeakoulu (Turku); 0; 0; 0; 0; 0; 0; 0
20810; Martti-Korppolaismäki (Turku); 16854; 8165; 884; 1797; 1341; 4171; 496
20880; Uittamo (Turku); 3916; 1623; 145; 497; 241; 1307; 103
20900; Moikoinen-Pikisaari (Turku); 10597; 4893; 342; 2448; 778; 1827; 309
20960; Kakskerta (Turku); 1396; 601; 39; 200; 88; 425; 43
21100; Naantali Keskus (Naantali); 7472; 2899; 245; 850; 359; 2911; 208
21110; Taimo-Nuhjala-Lietsala (Naantali); 7880; 3774; 238; 1406; 520; 1761; 181
21120; Viherjäinen (Raisio); 1979; 1064; 47; 398; 124; 292; 54
21130; Poikko (Naantali); 534; 260; 13; 68; 41; 140; 12
21140; Rymättylä Keskus (Naantali); 1242; 508; 42; 147; 76; 431; 38
21150; Röölä (Naantali); 304; 126; 9; 25; 13; 128; 3
21160; Merimasku (Naantali); 1670; 835; 36; 289; 81; 396; 33
21180; Livonsaari (Naantali); 243; 99; 18; 35; 13; 75; 3
21195; Velkua (Naantali); 222; 75; 7; 28; 10; 99; 3
21200; Raisio Keskus (Raisio); 12779; 5387; 524; 1653; 683; 4074; 458
21210; Hakinmäki (Raisio); 2502; 1291; 101; 399; 132; 500; 79
21220; Somersoja (Raisio); 1279; 550; 64; 186; 66; 359; 54
21230; Lemu (Masku); 1765; 852; 35; 345; 129; 367; 37
21240; Askainen (Masku); 840; 385; 27; 138; 32; 231; 27
21250; Masku (Masku); 6729; 3276; 174; 1309; 461; 1380; 129
21260; Ihala (Raisio); 3571; 1805; 83; 650; 207; 730; 96
21270; Nousiainen (Nousiainen); 4602; 2142; 104; 864; 307; 1089; 96
21280; Kuloinen (Raisio); 2564; 1211; 66; 544; 152; 547; 44
21290; Rusko (Rusko); 4561; 2184; 70; 959; 255; 1000; 93
21310; Vahto (Rusko); 1748; 830; 39; 323; 108; 424; 24
21330; Paattinen (Turku); 1791; 791; 65; 331; 111; 453; 40
21340; Tortinmäki (Turku); 494; 228; 20; 60; 29; 146; 11
21350; Ilmarinen (Lieto); 2169; 1080; 38; 491; 139; 379; 42
21360; Lieto Asemanseutu (Lieto); 1794; 858; 49; 344; 101; 396; 46
21370; Aura kk. (Aura); 562; 267; 22; 92; 24; 150; 7
21380; Aura Keskus (Aura); 3437; 1565; 80; 658; 217; 838; 79
21410; Vanhalinna (Lieto); 2805; 1465; 47; 624; 164; 445; 60
21420; Lieto Keskus (Lieto); 8486; 3760; 205; 1509; 495; 2295; 222
21430; Yliskulma (Lieto); 760; 374; 20; 136; 43; 166; 21
21450; Tarvasjoki Keskus (Lieto); 1739; 761; 54; 278; 106; 496; 44
21480; Prunkila (Marttila); 366; 158; 6; 67; 23; 105; 7
21490; Marttila (Marttila); 1151; 467; 43; 192; 60; 355; 34
21500; Piikkiö (Kaarina); 7316; 3450; 208; 1360; 475; 1659; 164
21510; Hevonpää (Paimio); 485; 217; 11; 112; 23; 111; 11
21520; Naskarla (Paimio); 6; ...; ...; ...; ...; ...; ...
21530; Paimio Keskus (Paimio); 8862; 3941; 207; 1645; 471; 2300; 298
21540; Preitilä (Paimio); 1356; 654; 29; 266; 91; 284; 32
21555; Taatila (Paimio); 317; 150; 5; 57; 23; 71; 11
21560; Ollila (Marttila); 448; 182; 9; 65; 29; 146; 17
21570; Sauvo Keskus (Sauvo); 2466; 1083; 51; 363; 144; 745; 80
21590; Karuna (Sauvo); 404; 171; 9; 57; 20; 137; 10
21600; Parainen Keskus (Parainen); 10451; 4508; 299; 1589; 640; 3154; 261
21610; Kirjala (Parainen); 988; 464; 14; 164; 76; 245; 25
21620; Kuusisto (Kaarina); 2263; 1120; 55; 448; 184; 407; 49
21630; Lielahti (Parainen); 560; 277; 16; 86; 40; 131; 10
21650; Lillandet (Parainen); 398; 169; 7; 42; 15; 155; 10
21660; Nauvo Keskus (Parainen); 739; 294; 20; 101; 27; 279; 18
21670; Mattnäs-Nötö (Parainen); 204; 81; 2; 24; 11; 85; 1
21680; Nötö (Parainen); 11; ...; ...; ...; ...; ...; ...
21710; Korppoo Keskus-Utö (Parainen); 624; 253; 17; 71; 23; 248; 12
21720; Korpoström (Parainen); 21; ...; ...; ...; ...; ...; ...
21740; Utö (Parainen); 47; 21; 1; 8; 2; 14; 1
21750; Norrskata (Parainen); 85; 24; 2; 5; 3; 50; 1
21760; Houtskär Keskus (Parainen); 394; 144; 6; 44; 14; 170; 16
21770; Mossala (Parainen); 114; 49; 3; 9; 10; 40; 3
21800; Kyrö (Pöytyä); 2412; 989; 94; 434; 139; 669; 87
21820; Kumila (Pöytyä); 326; 137; 12; 45; 27; 97; 8
21840; Karinainen (Pöytyä); 379; 163; 8; 120; 21; 51; 16
21860; Auvainen (Pöytyä); 408; 179; 11; 87; 32; 90; 9
